id,note,tx_hash,block_height,block_hash,fee,n_input,amount_input,n_output,amount_output,temporal_index
4046116257942529,unknown_tx,,-1,,0,0,0,0,0,-1
8287819386125896,unknown_tx,,-1,,0,0,0,0,0,-1
8867761010941020,unknown_tx,,-1,,0,0,0,0,0,-1
6149078716120968,unknown_tx,,-1,,0,0,0,0,0,-1
7889612083805986,unknown_tx,,-1,,0,0,0,0,0,-1
3440554817157960,unknown_tx,,-1,,0,0,0,0,0,-1
1500195619102772,unknown_tx,,-1,,0,0,0,0,0,-1
6345275718173905,unknown_tx,,-1,,0,0,0,0,0,-1
3628308400028856,unknown_tx,,-1,,0,0,0,0,0,-1
5966784221158133,unknown_tx,,-1,,0,0,0,0,0,-1
7247313979931506,unknown_tx,,-1,,0,0,0,0,0,-1
1367318836661731,unknown_tx,,-1,,0,0,0,0,0,-1
2813235892028747,unknown_tx,,-1,,0,0,0,0,0,-1
86970802248832,unknown_tx,,-1,,0,0,0,0,0,-1
8704171482835366,unknown_tx,,-1,,0,0,0,0,0,-1
7283170204372259,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO41195,unknown_tx,,-1,,0,0,0,0,0,-1
3289669713175417,unknown_tx,,-1,,0,0,0,0,0,-1
3838801198774702,unknown_tx,,-1,,0,0,0,0,0,-1
913316146232697,unknown_tx,,-1,,0,0,0,0,0,-1
8962857346171883,unknown_tx,,-1,,0,0,0,0,0,-1
7485398106189238,unknown_tx,,-1,,0,0,0,0,0,-1
4830977053647837,unknown_tx,,-1,,0,0,0,0,0,-1
5056907239573624,unknown_tx,,-1,,0,0,0,0,0,-1
4633184102366218,unknown_tx,,-1,,0,0,0,0,0,-1
3105005185122042,unknown_tx,,-1,,0,0,0,0,0,-1
6079772449784878,unknown_tx,,-1,,0,0,0,0,0,-1
2886671281324158,unknown_tx,,-1,,0,0,0,0,0,-1
7581237969446644,unknown_tx,,-1,,0,0,0,0,0,-1
1321946836403087,unknown_tx,,-1,,0,0,0,0,0,-1
1443694727930550,unknown_tx,,-1,,0,0,0,0,0,-1
272844763745449,unknown_tx,,-1,,0,0,0,0,0,-1
1288380048312524,unknown_tx,,-1,,0,0,0,0,0,-1
8638307139506908,unknown_tx,,-1,,0,0,0,0,0,-1
5846199414262078,unknown_tx,,-1,,0,0,0,0,0,-1
1472947553286761,unknown_tx,,-1,,0,0,0,0,0,-1
8911849795690843,unknown_tx,,-1,,0,0,0,0,0,-1
2610714492357424,unknown_tx,,-1,,0,0,0,0,0,-1
1331880961248765,unknown_tx,,-1,,0,0,0,0,0,-1
48996915589709,unknown_tx,,-1,,0,0,0,0,0,-1
1057939730824143,unknown_tx,,-1,,0,0,0,0,0,-1
419959072491553,unknown_tx,,-1,,0,0,0,0,0,-1
7248267094547341,unknown_tx,,-1,,0,0,0,0,0,-1
382488594578919,unknown_tx,,-1,,0,0,0,0,0,-1
7449372680645315,unknown_tx,,-1,,0,0,0,0,0,-1
6778746532750594,unknown_tx,,-1,,0,0,0,0,0,-1
8699726005383442,unknown_tx,,-1,,0,0,0,0,0,-1
7142163360238906,unknown_tx,,-1,,0,0,0,0,0,-1
5504017454935015,unknown_tx,,-1,,0,0,0,0,0,-1
2727802255176732,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO42453,unknown_tx,,-1,,0,0,0,0,0,-1
2483314292268557,unknown_tx,,-1,,0,0,0,0,0,-1
6815274206114758,unknown_tx,,-1,,0,0,0,0,0,-1
6261873265760379,unknown_tx,,-1,,0,0,0,0,0,-1
2184718846866269,unknown_tx,,-1,,0,0,0,0,0,-1
5845536260593512,unknown_tx,,-1,,0,0,0,0,0,-1
7713821912127866,unknown_tx,,-1,,0,0,0,0,0,-1
7805973698415632,unknown_tx,,-1,,0,0,0,0,0,-1
8544469520377761,unknown_tx,,-1,,0,0,0,0,0,-1
118591095407808,unknown_tx,,-1,,0,0,0,0,0,-1
82074479276612,unknown_tx,,-1,,0,0,0,0,0,-1
50923593221022,unknown_tx,,-1,,0,0,0,0,0,-1
1732763745738078,unknown_tx,,-1,,0,0,0,0,0,-1
7769815526977598,unknown_tx,,-1,,0,0,0,0,0,-1
7154674892139609,unknown_tx,,-1,,0,0,0,0,0,-1
6113082656523442,unknown_tx,,-1,,0,0,0,0,0,-1
815829169545070,unknown_tx,,-1,,0,0,0,0,0,-1
3757340809200331,unknown_tx,,-1,,0,0,0,0,0,-1
3691213042230216,unknown_tx,,-1,,0,0,0,0,0,-1
6119741555251360,unknown_tx,,-1,,0,0,0,0,0,-1
5644084041973731,unknown_tx,,-1,,0,0,0,0,0,-1
2559610263332122,unknown_tx,,-1,,0,0,0,0,0,-1
4940722463895170,unknown_tx,,-1,,0,0,0,0,0,-1
4640489118277145,unknown_tx,,-1,,0,0,0,0,0,-1
2411744867232116,unknown_tx,,-1,,0,0,0,0,0,-1
4974018004921371,unknown_tx,,-1,,0,0,0,0,0,-1
5792444354105081,unknown_tx,,-1,,0,0,0,0,0,-1
6064862864099581,unknown_tx,,-1,,0,0,0,0,0,-1
7688538070186763,unknown_tx,,-1,,0,0,0,0,0,-1
5044123426533227,unknown_tx,,-1,,0,0,0,0,0,-1
1846317707994407,unknown_tx,,-1,,0,0,0,0,0,-1
2496863450344963,unknown_tx,,-1,,0,0,0,0,0,-1
8858968500162171,unknown_tx,,-1,,0,0,0,0,0,-1
4572151330526470,unknown_tx,,-1,,0,0,0,0,0,-1
2642694640742116,unknown_tx,,-1,,0,0,0,0,0,-1
2545626678350265,unknown_tx,,-1,,0,0,0,0,0,-1
3263729017583331,unknown_tx,,-1,,0,0,0,0,0,-1
655076976475922,unknown_tx,,-1,,0,0,0,0,0,-1
7056631929196105,unknown_tx,,-1,,0,0,0,0,0,-1
6790691630058388,unknown_tx,,-1,,0,0,0,0,0,-1
4102825674446887,unknown_tx,,-1,,0,0,0,0,0,-1
2239614526433348,unknown_tx,,-1,,0,0,0,0,0,-1
8476735512944599,unknown_tx,,-1,,0,0,0,0,0,-1
2785493384247678,unknown_tx,,-1,,0,0,0,0,0,-1
3547141717888787,unknown_tx,,-1,,0,0,0,0,0,-1
8457982581065313,unknown_tx,,-1,,0,0,0,0,0,-1
3494260391348820,unknown_tx,,-1,,0,0,0,0,0,-1
4037182161881916,unknown_tx,,-1,,0,0,0,0,0,-1
160949538999236,unknown_tx,,-1,,0,0,0,0,0,-1
124694474669034,unknown_tx,,-1,,0,0,0,0,0,-1
2317774676925571,unknown_tx,,-1,,0,0,0,0,0,-1
7060661184789675,unknown_tx,,-1,,0,0,0,0,0,-1
2431324835818404,unknown_tx,,-1,,0,0,0,0,0,-1
3578241284177491,unknown_tx,,-1,,0,0,0,0,0,-1
3721283711360143,unknown_tx,,-1,,0,0,0,0,0,-1
5908272830118167,unknown_tx,,-1,,0,0,0,0,0,-1
5056777042474809,unknown_tx,,-1,,0,0,0,0,0,-1
5474363877842772,unknown_tx,,-1,,0,0,0,0,0,-1
194324792076890,unknown_tx,,-1,,0,0,0,0,0,-1
8225882451025995,unknown_tx,,-1,,0,0,0,0,0,-1
4614683439161550,unknown_tx,,-1,,0,0,0,0,0,-1
839516370193583,unknown_tx,,-1,,0,0,0,0,0,-1
2825064099465950,unknown_tx,,-1,,0,0,0,0,0,-1
6254853071388121,unknown_tx,,-1,,0,0,0,0,0,-1
2332029786328347,unknown_tx,,-1,,0,0,0,0,0,-1
4581998868857443,unknown_tx,,-1,,0,0,0,0,0,-1
4400822901467499,unknown_tx,,-1,,0,0,0,0,0,-1
5169516743159300,unknown_tx,,-1,,0,0,0,0,0,-1
8164075815155822,unknown_tx,,-1,,0,0,0,0,0,-1
5379187649335481,unknown_tx,,-1,,0,0,0,0,0,-1
46927169652009,unknown_tx,,-1,,0,0,0,0,0,-1
6381866410071631,unknown_tx,,-1,,0,0,0,0,0,-1
5006969811828906,unknown_tx,,-1,,0,0,0,0,0,-1
8435291191857560,unknown_tx,,-1,,0,0,0,0,0,-1
2797889280145810,unknown_tx,,-1,,0,0,0,0,0,-1
6578402865099620,unknown_tx,,-1,,0,0,0,0,0,-1
2763519033139036,unknown_tx,,-1,,0,0,0,0,0,-1
5378708336404256,unknown_tx,,-1,,0,0,0,0,0,-1
7088224753715866,unknown_tx,,-1,,0,0,0,0,0,-1
4207852286953144,unknown_tx,,-1,,0,0,0,0,0,-1
7656790028115761,unknown_tx,,-1,,0,0,0,0,0,-1
911361497152402,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO42379,unknown_tx,,-1,,0,0,0,0,0,-1
940705722781996,unknown_tx,,-1,,0,0,0,0,0,-1
7518353149193214,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO42484,unknown_tx,,-1,,0,0,0,0,0,-1
2293744679769428,unknown_tx,,-1,,0,0,0,0,0,-1
3666490525535501,unknown_tx,,-1,,0,0,0,0,0,-1
4911532974760842,unknown_tx,,-1,,0,0,0,0,0,-1
3719591196153031,unknown_tx,,-1,,0,0,0,0,0,-1
2041611242300470,unknown_tx,,-1,,0,0,0,0,0,-1
8209364803596799,unknown_tx,,-1,,0,0,0,0,0,-1
7828228939554683,unknown_tx,,-1,,0,0,0,0,0,-1
5299090139685337,unknown_tx,,-1,,0,0,0,0,0,-1
5798247454887663,unknown_tx,,-1,,0,0,0,0,0,-1
8481702891722764,unknown_tx,,-1,,0,0,0,0,0,-1
5699336998609139,unknown_tx,,-1,,0,0,0,0,0,-1
1937247303621822,unknown_tx,,-1,,0,0,0,0,0,-1
7525294445255769,unknown_tx,,-1,,0,0,0,0,0,-1
6840081806548060,unknown_tx,,-1,,0,0,0,0,0,-1
7294275681407039,unknown_tx,,-1,,0,0,0,0,0,-1
4550897271623659,unknown_tx,,-1,,0,0,0,0,0,-1
5810911352866397,unknown_tx,,-1,,0,0,0,0,0,-1
2652643156826265,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO42929,unknown_tx,,-1,,0,0,0,0,0,-1
530940373137730,unknown_tx,,-1,,0,0,0,0,0,-1
5797446980490324,unknown_tx,,-1,,0,0,0,0,0,-1
8394058922229957,unknown_tx,,-1,,0,0,0,0,0,-1
2315436238554463,unknown_tx,,-1,,0,0,0,0,0,-1
2398005401882271,unknown_tx,,-1,,0,0,0,0,0,-1
5323386798391505,unknown_tx,,-1,,0,0,0,0,0,-1
2511414224413900,unknown_tx,,-1,,0,0,0,0,0,-1
1150657125819017,unknown_tx,,-1,,0,0,0,0,0,-1
7659284933234909,unknown_tx,,-1,,0,0,0,0,0,-1
8795772698558831,unknown_tx,,-1,,0,0,0,0,0,-1
8024039526276096,unknown_tx,,-1,,0,0,0,0,0,-1
8623728643640576,unknown_tx,,-1,,0,0,0,0,0,-1
4683481340683027,unknown_tx,,-1,,0,0,0,0,0,-1
4161540828319041,unknown_tx,,-1,,0,0,0,0,0,-1
7064610454680350,unknown_tx,,-1,,0,0,0,0,0,-1
3378895139089052,unknown_tx,,-1,,0,0,0,0,0,-1
3704751780151588,unknown_tx,,-1,,0,0,0,0,0,-1
4357789091386260,unknown_tx,,-1,,0,0,0,0,0,-1
6098496482176527,unknown_tx,,-1,,0,0,0,0,0,-1
6206998123127749,unknown_tx,,-1,,0,0,0,0,0,-1
1016174847811019,unknown_tx,,-1,,0,0,0,0,0,-1
8648004391808798,unknown_tx,,-1,,0,0,0,0,0,-1
6687188661566140,unknown_tx,,-1,,0,0,0,0,0,-1
7416298563939332,unknown_tx,,-1,,0,0,0,0,0,-1
6294408199955151,unknown_tx,,-1,,0,0,0,0,0,-1
8567757591297020,unknown_tx,,-1,,0,0,0,0,0,-1
1825428687229362,unknown_tx,,-1,,0,0,0,0,0,-1
3315381100379228,unknown_tx,,-1,,0,0,0,0,0,-1
1869841071868905,unknown_tx,,-1,,0,0,0,0,0,-1
3546362206492426,unknown_tx,,-1,,0,0,0,0,0,-1
2069585575682270,unknown_tx,,-1,,0,0,0,0,0,-1
3888352602880181,unknown_tx,,-1,,0,0,0,0,0,-1
7338516378552166,unknown_tx,,-1,,0,0,0,0,0,-1
7845956597093386,unknown_tx,,-1,,0,0,0,0,0,-1
1362161424225896,unknown_tx,,-1,,0,0,0,0,0,-1
1241120295540767,unknown_tx,,-1,,0,0,0,0,0,-1
7792679742401973,unknown_tx,,-1,,0,0,0,0,0,-1
7057159903380736,unknown_tx,,-1,,0,0,0,0,0,-1
1900995818016134,unknown_tx,,-1,,0,0,0,0,0,-1
6811090676505577,unknown_tx,,-1,,0,0,0,0,0,-1
6444320534942236,unknown_tx,,-1,,0,0,0,0,0,-1
8926656193337285,unknown_tx,,-1,,0,0,0,0,0,-1
5270950569196125,unknown_tx,,-1,,0,0,0,0,0,-1
5793915653965336,unknown_tx,,-1,,0,0,0,0,0,-1
1869642306118326,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO41293,unknown_tx,,-1,,0,0,0,0,0,-1
6779127759657981,unknown_tx,,-1,,0,0,0,0,0,-1
5676915055412216,unknown_tx,,-1,,0,0,0,0,0,-1
1453232485633413,unknown_tx,,-1,,0,0,0,0,0,-1
768011806971518,unknown_tx,,-1,,0,0,0,0,0,-1
26430221120815,unknown_tx,,-1,,0,0,0,0,0,-1
2889326201852057,unknown_tx,,-1,,0,0,0,0,0,-1
2863316838432763,unknown_tx,,-1,,0,0,0,0,0,-1
8482084621025239,unknown_tx,,-1,,0,0,0,0,0,-1
3138614886705027,unknown_tx,,-1,,0,0,0,0,0,-1
2661232390533944,unknown_tx,,-1,,0,0,0,0,0,-1
4008344794664227,unknown_tx,,-1,,0,0,0,0,0,-1
7073808501242429,unknown_tx,,-1,,0,0,0,0,0,-1
7732800709133831,unknown_tx,,-1,,0,0,0,0,0,-1
3220066805858239,unknown_tx,,-1,,0,0,0,0,0,-1
7570206545149057,unknown_tx,,-1,,0,0,0,0,0,-1
6765120456100578,unknown_tx,,-1,,0,0,0,0,0,-1
547559856270062,unknown_tx,,-1,,0,0,0,0,0,-1
248421564048500,unknown_tx,,-1,,0,0,0,0,0,-1
1274961311846840,unknown_tx,,-1,,0,0,0,0,0,-1
5149057781405251,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO42555,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO42592,unknown_tx,,-1,,0,0,0,0,0,-1
4879239473919467,unknown_tx,,-1,,0,0,0,0,0,-1
4083123587831756,unknown_tx,,-1,,0,0,0,0,0,-1
4667675672502359,unknown_tx,,-1,,0,0,0,0,0,-1
6791008741901623,unknown_tx,,-1,,0,0,0,0,0,-1
3150159877592164,unknown_tx,,-1,,0,0,0,0,0,-1
698195141591242,unknown_tx,,-1,,0,0,0,0,0,-1
8729252331502452,unknown_tx,,-1,,0,0,0,0,0,-1
1083314506490181,unknown_tx,,-1,,0,0,0,0,0,-1
4272182589580189,unknown_tx,,-1,,0,0,0,0,0,-1
1001044828057651,unknown_tx,,-1,,0,0,0,0,0,-1
7608903386883852,unknown_tx,,-1,,0,0,0,0,0,-1
7198747197887605,unknown_tx,,-1,,0,0,0,0,0,-1
7848597821372917,unknown_tx,,-1,,0,0,0,0,0,-1
4781733327415334,unknown_tx,,-1,,0,0,0,0,0,-1
5728799657846365,unknown_tx,,-1,,0,0,0,0,0,-1
1585202853116102,unknown_tx,,-1,,0,0,0,0,0,-1
8270842020137173,unknown_tx,,-1,,0,0,0,0,0,-1
6644396254566788,unknown_tx,,-1,,0,0,0,0,0,-1
8887604923780902,unknown_tx,,-1,,0,0,0,0,0,-1
8995925042819996,unknown_tx,,-1,,0,0,0,0,0,-1
8584262160547765,unknown_tx,,-1,,0,0,0,0,0,-1
2822293634306658,unknown_tx,,-1,,0,0,0,0,0,-1
16929586813058,unknown_tx,,-1,,0,0,0,0,0,-1
7052747225965134,unknown_tx,,-1,,0,0,0,0,0,-1
2838753834919329,unknown_tx,,-1,,0,0,0,0,0,-1
454709452215779,unknown_tx,,-1,,0,0,0,0,0,-1
7291703862811642,unknown_tx,,-1,,0,0,0,0,0,-1
2145580371720794,unknown_tx,,-1,,0,0,0,0,0,-1
8558323316210611,unknown_tx,,-1,,0,0,0,0,0,-1
6021727522781456,unknown_tx,,-1,,0,0,0,0,0,-1
3270012707338599,unknown_tx,,-1,,0,0,0,0,0,-1
3592598088243637,unknown_tx,,-1,,0,0,0,0,0,-1
2906316235459340,unknown_tx,,-1,,0,0,0,0,0,-1
7029054327716131,unknown_tx,,-1,,0,0,0,0,0,-1
3241523305067203,unknown_tx,,-1,,0,0,0,0,0,-1
7912617204202894,unknown_tx,,-1,,0,0,0,0,0,-1
1419572860401955,unknown_tx,,-1,,0,0,0,0,0,-1
2226440603433991,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO41118,unknown_tx,,-1,,0,0,0,0,0,-1
7310467117666979,unknown_tx,,-1,,0,0,0,0,0,-1
8265234690444758,unknown_tx,,-1,,0,0,0,0,0,-1
7273671169006572,unknown_tx,,-1,,0,0,0,0,0,-1
6508692374240760,unknown_tx,,-1,,0,0,0,0,0,-1
5324205558249112,unknown_tx,,-1,,0,0,0,0,0,-1
7812076316603873,unknown_tx,,-1,,0,0,0,0,0,-1
2357666701352495,unknown_tx,,-1,,0,0,0,0,0,-1
46677686733866,unknown_tx,,-1,,0,0,0,0,0,-1
7649852217911093,unknown_tx,,-1,,0,0,0,0,0,-1
7915983762357088,unknown_tx,,-1,,0,0,0,0,0,-1
5447862143897165,unknown_tx,,-1,,0,0,0,0,0,-1
6757383479952087,unknown_tx,,-1,,0,0,0,0,0,-1
7993014479730522,unknown_tx,,-1,,0,0,0,0,0,-1
5717898448683225,unknown_tx,,-1,,0,0,0,0,0,-1
8510595095480031,unknown_tx,,-1,,0,0,0,0,0,-1
7576464012257474,unknown_tx,,-1,,0,0,0,0,0,-1
8812547985453739,unknown_tx,,-1,,0,0,0,0,0,-1
3464206451632395,unknown_tx,,-1,,0,0,0,0,0,-1
1682608515764719,unknown_tx,,-1,,0,0,0,0,0,-1
3861011107095610,unknown_tx,,-1,,0,0,0,0,0,-1
7791800904118379,unknown_tx,,-1,,0,0,0,0,0,-1
542780824714073,unknown_tx,,-1,,0,0,0,0,0,-1
1807531702153556,unknown_tx,,-1,,0,0,0,0,0,-1
3400912998111424,unknown_tx,,-1,,0,0,0,0,0,-1
4364165693676136,unknown_tx,,-1,,0,0,0,0,0,-1
5277469791202022,unknown_tx,,-1,,0,0,0,0,0,-1
4840145014086234,unknown_tx,,-1,,0,0,0,0,0,-1
3303935217289459,unknown_tx,,-1,,0,0,0,0,0,-1
7018906358559360,unknown_tx,,-1,,0,0,0,0,0,-1
7067729885788567,unknown_tx,,-1,,0,0,0,0,0,-1
6605368883966855,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO42800,unknown_tx,,-1,,0,0,0,0,0,-1
3938088756099873,unknown_tx,,-1,,0,0,0,0,0,-1
7015923573650016,unknown_tx,,-1,,0,0,0,0,0,-1
5843586532724302,unknown_tx,,-1,,0,0,0,0,0,-1
4280117570626382,unknown_tx,,-1,,0,0,0,0,0,-1
8056714995023949,unknown_tx,,-1,,0,0,0,0,0,-1
7515463196360110,unknown_tx,,-1,,0,0,0,0,0,-1
5434395697473636,unknown_tx,,-1,,0,0,0,0,0,-1
7843508894403737,unknown_tx,,-1,,0,0,0,0,0,-1
8210996043688425,unknown_tx,,-1,,0,0,0,0,0,-1
6915946846216000,unknown_tx,,-1,,0,0,0,0,0,-1
3048947293768857,unknown_tx,,-1,,0,0,0,0,0,-1
6928873217192807,unknown_tx,,-1,,0,0,0,0,0,-1
158335995968061,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO40675,unknown_tx,,-1,,0,0,0,0,0,-1
6453688246437143,unknown_tx,,-1,,0,0,0,0,0,-1
2117393764224523,unknown_tx,,-1,,0,0,0,0,0,-1
600795200137940,unknown_tx,,-1,,0,0,0,0,0,-1
822671093266842,unknown_tx,,-1,,0,0,0,0,0,-1
1721682181268697,unknown_tx,,-1,,0,0,0,0,0,-1
8808595387850354,unknown_tx,,-1,,0,0,0,0,0,-1
128675757423558,unknown_tx,,-1,,0,0,0,0,0,-1
3562102261530129,unknown_tx,,-1,,0,0,0,0,0,-1
2419058587881713,unknown_tx,,-1,,0,0,0,0,0,-1
8700371656948800,unknown_tx,,-1,,0,0,0,0,0,-1
8315909627789474,unknown_tx,,-1,,0,0,0,0,0,-1
7424277039370056,unknown_tx,,-1,,0,0,0,0,0,-1
3092276555514078,unknown_tx,,-1,,0,0,0,0,0,-1
7443166355656520,unknown_tx,,-1,,0,0,0,0,0,-1
6649451021787411,unknown_tx,,-1,,0,0,0,0,0,-1
1435230140605137,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO41160,unknown_tx,,-1,,0,0,0,0,0,-1
920552798064544,unknown_tx,,-1,,0,0,0,0,0,-1
3537457243094671,unknown_tx,,-1,,0,0,0,0,0,-1
8949043259636166,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO41223,unknown_tx,,-1,,0,0,0,0,0,-1
6712587746577698,unknown_tx,,-1,,0,0,0,0,0,-1
8327212541796256,unknown_tx,,-1,,0,0,0,0,0,-1
8176718049977839,unknown_tx,,-1,,0,0,0,0,0,-1
7482993277498611,unknown_tx,,-1,,0,0,0,0,0,-1
1232622309185888,unknown_tx,,-1,,0,0,0,0,0,-1
3940765964646852,unknown_tx,,-1,,0,0,0,0,0,-1
2361005105830700,unknown_tx,,-1,,0,0,0,0,0,-1
5864295164859401,unknown_tx,,-1,,0,0,0,0,0,-1
4339885318301028,unknown_tx,,-1,,0,0,0,0,0,-1
3242613126886840,unknown_tx,,-1,,0,0,0,0,0,-1
1432987070618212,unknown_tx,,-1,,0,0,0,0,0,-1
2478112728103494,unknown_tx,,-1,,0,0,0,0,0,-1
5311048278658177,unknown_tx,,-1,,0,0,0,0,0,-1
2527670388050415,unknown_tx,,-1,,0,0,0,0,0,-1
4611646903788066,unknown_tx,,-1,,0,0,0,0,0,-1
2198281356534560,unknown_tx,,-1,,0,0,0,0,0,-1
2832862568335046,unknown_tx,,-1,,0,0,0,0,0,-1
2443619247572104,unknown_tx,,-1,,0,0,0,0,0,-1
7782646192600200,unknown_tx,,-1,,0,0,0,0,0,-1
3371799654564349,unknown_tx,,-1,,0,0,0,0,0,-1
4311991934079567,unknown_tx,,-1,,0,0,0,0,0,-1
4969032956761143,unknown_tx,,-1,,0,0,0,0,0,-1
5043773434165848,unknown_tx,,-1,,0,0,0,0,0,-1
1762474573181846,unknown_tx,,-1,,0,0,0,0,0,-1
5103855337307845,unknown_tx,,-1,,0,0,0,0,0,-1
1866394087911448,unknown_tx,,-1,,0,0,0,0,0,-1
8729113796195230,unknown_tx,,-1,,0,0,0,0,0,-1
1234928631623573,unknown_tx,,-1,,0,0,0,0,0,-1
4056869349904481,unknown_tx,,-1,,0,0,0,0,0,-1
8939225897300472,unknown_tx,,-1,,0,0,0,0,0,-1
4839430087607156,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO42686,unknown_tx,,-1,,0,0,0,0,0,-1
3305519079969782,unknown_tx,,-1,,0,0,0,0,0,-1
7865706768651862,unknown_tx,,-1,,0,0,0,0,0,-1
5639742469760823,unknown_tx,,-1,,0,0,0,0,0,-1
4817290837106553,unknown_tx,,-1,,0,0,0,0,0,-1
8414431450283699,unknown_tx,,-1,,0,0,0,0,0,-1
6216406703789005,unknown_tx,,-1,,0,0,0,0,0,-1
2882090070491979,unknown_tx,,-1,,0,0,0,0,0,-1
2034682283262095,unknown_tx,,-1,,0,0,0,0,0,-1
1310322555897267,unknown_tx,,-1,,0,0,0,0,0,-1
4997572647187927,unknown_tx,,-1,,0,0,0,0,0,-1
119061105934721,unknown_tx,,-1,,0,0,0,0,0,-1
4191357779501133,unknown_tx,,-1,,0,0,0,0,0,-1
3043560001686343,unknown_tx,,-1,,0,0,0,0,0,-1
3319110380105084,unknown_tx,,-1,,0,0,0,0,0,-1
8466618887280063,unknown_tx,,-1,,0,0,0,0,0,-1
1755605856867774,unknown_tx,,-1,,0,0,0,0,0,-1
108594016284715,unknown_tx,,-1,,0,0,0,0,0,-1
5806858993747941,unknown_tx,,-1,,0,0,0,0,0,-1
7571293375686975,unknown_tx,,-1,,0,0,0,0,0,-1
3325453665098059,unknown_tx,,-1,,0,0,0,0,0,-1
5490782600481546,unknown_tx,,-1,,0,0,0,0,0,-1
8261296270893379,unknown_tx,,-1,,0,0,0,0,0,-1
5850015650916046,unknown_tx,,-1,,0,0,0,0,0,-1
5053039077436192,unknown_tx,,-1,,0,0,0,0,0,-1
4242321756030657,unknown_tx,,-1,,0,0,0,0,0,-1
4195170900924422,unknown_tx,,-1,,0,0,0,0,0,-1
2538708488576722,unknown_tx,,-1,,0,0,0,0,0,-1
4834262277717163,unknown_tx,,-1,,0,0,0,0,0,-1
8774750528788908,unknown_tx,,-1,,0,0,0,0,0,-1
6369060160133316,unknown_tx,,-1,,0,0,0,0,0,-1
8134668684112279,unknown_tx,,-1,,0,0,0,0,0,-1
1401259687012286,unknown_tx,,-1,,0,0,0,0,0,-1
2264976146954587,unknown_tx,,-1,,0,0,0,0,0,-1
7586630504843990,unknown_tx,,-1,,0,0,0,0,0,-1
2336524965532030,unknown_tx,,-1,,0,0,0,0,0,-1
1458839429121923,unknown_tx,,-1,,0,0,0,0,0,-1
2193767899268525,unknown_tx,,-1,,0,0,0,0,0,-1
5231404121294949,unknown_tx,,-1,,0,0,0,0,0,-1
3139934712527562,unknown_tx,,-1,,0,0,0,0,0,-1
8774815277675246,unknown_tx,,-1,,0,0,0,0,0,-1
1349544776738969,unknown_tx,,-1,,0,0,0,0,0,-1
8129507851822995,unknown_tx,,-1,,0,0,0,0,0,-1
4251078586438776,unknown_tx,,-1,,0,0,0,0,0,-1
4284707543754400,unknown_tx,,-1,,0,0,0,0,0,-1
2078039623833189,unknown_tx,,-1,,0,0,0,0,0,-1
2579781573577357,unknown_tx,,-1,,0,0,0,0,0,-1
UTXO41410,unknown_tx,,-1,,0,0,0,0,0,-1
5178198960153378,unknown_tx,,-1,,0,0,0,0,0,-1
6956278891958664,unknown_tx,,-1,,0,0,0,0,0,-1
6612851079077787,unknown_tx,,-1,,0,0,0,0,0,-1
1862134604683204,unknown_tx,,-1,,0,0,0,0,0,-1
4108066183742970,unknown_tx,,-1,,0,0,0,0,0,-1
7752228530171394,unknown_tx,,-1,,0,0,0,0,0,-1
3644430057826610,unknown_tx,,-1,,0,0,0,0,0,-1
7762366576226668,unknown_tx,,-1,,0,0,0,0,0,-1
6172228152177634,unknown_tx,,-1,,0,0,0,0,0,-1
5497552837763494,unknown_tx,,-1,,0,0,0,0,0,-1
4794600399154276,unknown_tx,,-1,,0,0,0,0,0,-1
7767155829371934,unknown_tx,,-1,,0,0,0,0,0,-1
4750667551872590,unknown_tx,,-1,,0,0,0,0,0,-1
4375032165552131,unknown_tx,,-1,,0,0,0,0,0,-1
1358707971336897,unknown_tx,,-1,,0,0,0,0,0,-1
794814825300291,unknown_tx,,-1,,0,0,0,0,0,-1
8638084030922970,unknown_tx,,-1,,0,0,0,0,0,-1
314139804689763,unknown_tx,,-1,,0,0,0,0,0,-1
5573921409722762,unknown_tx,,-1,,0,0,0,0,0,-1
8509121599759283,unknown_tx,,-1,,0,0,0,0,0,-1
1790796823506549,unknown_tx,,-1,,0,0,0,0,0,-1
3307382719083050,unknown_tx,,-1,,0,0,0,0,0,-1
959195829012324,unknown_tx,,-1,,0,0,0,0,0,-1
8241258808977820,unknown_tx,,-1,,0,0,0,0,0,-1
2147010563028887,unknown_tx,,-1,,0,0,0,0,0,-1
3343865684488333,unknown_tx,,-1,,0,0,0,0,0,-1
825089977946408,unknown_tx,,-1,,0,0,0,0,0,-1
6267894335989430,unknown_tx,,-1,,0,0,0,0,0,-1
4237555158415163,unknown_tx,,-1,,0,0,0,0,0,-1
