src_id,dst_id,src_position,dst_position,address,value
767427870874734,394227477909047,1,0,19SCwPGJoSEg3A5nXAWkhjKCeS5gA7rH4d,4772000000
7195559528080770,6585402542906550,1,51,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
1082079378514155,8116356727834507,1,0,1275b9Z9s6JsLZvVUjbZLgoeCNAymHeQkW,4713000000
6788448525095425,928802929091646,0,0,1FeGqJmgU9tNhSw2xR75RvVdkGQpXMxVnD,4500000000
4865302235239129,3380388530330547,0,784,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
6761189862106942,8352122823056127,1,0,1HtzSStK17mZ4gntGVPmHrKNVPQZznrdWC,4000000000
992119168466302,8615492943678905,1,0,1JBEwcJtoaJWb2Agzk9kJcew8oiqcUf95q,3950000000
1249676743649387,8196033482530052,0,0,14g2yU2QT6hc37KdXrp5BNNFaotMP7CPQY,3947000000
1749451652822160,3772252762553042,1,0,1FKPMrBRByKALrf4c7epBiPvfv35KT2TQn,3784000000
5297108362251884,4920666036010493,1,356,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
6809378015083142,4920666036010493,1,651,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
717154105833614,7444125622606583,0,47,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
843302318571285,1036037683013550,1,0,1HAupu9QSvLNEdjcRawSYuw8DaZnGLkVAP,3361000000
5439288995350812,1803497910034525,1,0,18aKtRN4p2tmLciDznoNi7veSvJzrL8nH8,3342000000
7515995747373104,3962259587454036,1,0,1Fk4RZwP2m7LJ4BNMhMBKxTQBxSrjd3sVA,3330000000
4130308921747459,4920666036010493,1,134,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
1663190740550077,2797351911296576,1,0,1H4t5Re2M1ARBzKDtk6GeJJj18bAy4SZgH,3112000000
523098013664728,7444125622606583,0,40,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
8112060267930164,2348321886055580,1,0,1JUdqvNZNyT6JL1hfLV9XDiLejYozvm1su,2892000000
283688290095072,3380388530330547,0,55,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
6022012477389651,4920666036010493,1,496,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
4958004082671216,4920666036010493,0,294,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
4583650506785973,5450464986035872,1,0,12e27UdUfcwmybGWktuoPcn1tWxYzPafmJ,2344000000
5653499724331349,2609277043931514,1,0,1LoNEBZTEQoQEQJ3K7RsWWU2qmpKrnUpu2,2207000000
8507237438997919,8085750116731108,1,0,19KqZQ2kReDU7ePBpm1rweBPwG52MCUC2M,2064000000
3929528781333325,3380388530330547,0,742,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
5476058577617818,7002905367203418,1,0,1B8ZVm57uin1jiC8fo7wo5UkWtNwDBSbM1,1911000000
8229164778744136,2867557494961735,1,0,14moU86CR8K2kipjoKFqfL6zbG4W2aeGr8,1766000000
8679810459858298,7003045450860555,0,0,1CtKULgQyiywwmN3fw9nZkYGd9XamR53Nf,5000000000
6876405699127358,7756044804502041,0,1,17XMUEpL7tCdpjycgbrx3xvk7Z9j2itpSN,1000000
1575985098586492,8791369547849252,0,13,1vD35vQb34yXZVCKwJmEcbyJc2NRdKUUq,10000000000
3296098927543515,1434434907738541,0,1,1KfWTZBsyZDALiNBiiw9CMeEnnHGYZBaqt,5000000000
2642276303513476,1598277006813770,0,0,1P4AvYBF7GktitLwbktXKbu8JD8tpc8cex,5000000000
4427440263421838,2227116568235907,0,6,1L1UjE35Rbi9EZ5MQPnGNtyARYndWbA6ZM,7000000
4739080219277982,3938815586049027,0,636,1FeFgJRvCYUTCBj1u696eL23xpAdNB4B8p,5000000000
4420378053106414,6925905108382529,1,0,142fb65x1BmMGFTHYkQVbXCpBjf4qxrCnD,6000000
541303383680532,8822523102851799,1,0,1CtARuTueqXaECzs2jXG4oFasiMRzZF7Qo,4998000000
4787530876731797,4495467486874440,0,190,1CRH9qeHfWQQ4CeL1okptnY3fm6VwjB7dn,5000000000
3511733926189211,2085861774547076,1,75,1BuLuxUGRVT3LZfXxSWfieS2gMJhfEzwih,1000000
5348818676945217,8286161597971412,0,0,18RjNBpNwcYRSXKvm9Su5rkHAipthSkgt9,500000000
2333229722403924,4135940119837569,0,15,1P7h7QC7dmzoSVPtKtcMnBhr2M6x15ew3e,5000000000
1696179604013692,5779960041646570,1,26,17M56VrJV6Y2nu2o4fXmmhwFvLduFQk6Eg,500000000
7460319184897422,8691116486098185,0,1,1QFKppbHTaH7RVK7aSivXEvuYyN2hi9iQL,2000000000
6334157830350687,7321363376677370,1,0,1LyXtqdWnaCirzq7X7FiT1nPdQUfW1ay4H,1000000
2801344166574772,6222951896843189,1,0,1EFsJWAazAjYQr2HAXQDjMRP8Ao6ie2QDg,1836000000
4378551887488909,877942354216716,0,0,1HjqpwXMquWJwWgZnG53g31RAaLyMVqwAc,1792000000
2881418671007141,5070800751693747,0,0,19io1zVLTs9HSWrhZd8MTPZ7GQykeEAX9T,1658000000
6341731323596757,2386123145300238,0,0,1KMdWFtGTxtJipbPxuC8zUUHvRhu3u7gFC,1556000000
8323640480254955,4042513004497464,1,0,1CEQERUnhhQbdKZdA8aKceiz5hVz4Zgi8m,774000000
1130353992608642,7937004029428573,1,0,1BsndTsqoc14ZL4jcVhjSmx4bCMuesdMpW,230000000
3566004479069762,5281320733983441,0,0,1MjReJmzRNNHmVDdrzGf1ThVxyTfqj36MF,5000000000
5623828005943466,5438319718327311,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
6412247901518767,4839004211479941,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
892629548511225,5779960041646570,1,34,13wyC58taqv6vb6b7CUkgLiA3YjrCqFgpw,5000000
1826802555921659,6819605729727282,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
7656492292958988,5294532069762541,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
7462584698879521,2185043500971933,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
8640341019043775,5256643561133278,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
1984007806549138,7713405060241312,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
1288626601741663,1541636966740333,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
8551114550817469,1296456986399000,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
1982255149701487,4241028909124836,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
766707139004466,6056769337638876,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
8306663659975381,184991128351983,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
8801072920704912,7161881653668106,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
5915270322156476,3278269114808165,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
5076418257526946,2164059207788369,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
1709332930459045,1040881190861,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
7508368320277513,1933152188685100,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
2649421392772476,2484913733179518,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
8316208442303839,54478028752531,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
420101672834251,109688159424744,0,1,1GEJtteeN4T4y8yErdL75mjFigSkt26G6n,5000000000
coinbase71110,5596904229496436,4294967295,0,coinbase71110,5000000000
6701364399187682,6940563551854289,1,0,1LFxRMne6XJkRcnKg7JUwur6ainkPcGkp1,35000000000
7494504260888667,8240310749165552,0,0,17tXWB7vgUvTSrDsFWZFrTXSKNrBpWa1Ma,5000000000
6732236118265054,5586180357953667,0,0,1FAAVBokE419H1zyKgJXnS2EXPXkXfvbFD,5000000000
5089486116789662,1023328004894005,0,2,1EJxPNtD4QHnKJhwvDWJ5YPXqUiZ7CmyBa,5000000000
8330416120729140,778975351011591,0,175,135yMRkeBNsUBHg7Tojbp7DBMKAN6NZpq7,5000000
4896786086368415,5036643968140972,1,0,1EgM3PBjxbC9GppSJBhba7THhWiGEhDEPW,1101000000
169444721811739,5906514099351831,0,0,14ZteK6Mz3oRzsUj4RSuzzCbpZyHKxVNgR,70000000000
782158741658531,5022988411043070,0,19,1LkY3MAw23zw1de3XTBJVmzhVnQUXZA9Rp,5000000000
5169046811421959,614057030643750,0,6,1Bj5DRFJf14aBPa7jhY67CWyiQGM1AT3hD,5000000000
6091000335876594,2713858139603172,0,0,1M7nvJ5PS2Nxo5kpGh3Bi5MpABbq1ijawn,25000000000
1595952121714589,241179515182394,0,0,1JZwF4QV11KpzVakuUrbJGf3cJzqf4L5tS,5000000000
5509085880630461,3784797543598573,0,0,1HibwwxugXYBPTzcC8DMV9c1TbZZ5Q3n4k,5000000000
7250547535916496,4723686784872538,0,1,1FmRaAyDC6MJLaL1ix2BhpusXUGkRqCssa,5000000000
4580426517521942,8202087201619022,0,17,17ZD3W1v8uXnoQf8vE6i32dZ38tCV7UV1d,5000000000
2991579910657446,7848350065452827,0,2,16mJuPZKdQGXDNvPmFLgSndLtYw8CyLd7e,50000000
7579202490513907,8665871982925874,0,0,1RmjgS7pLVAmBvtSn4jbnej5KLiuL12wc,5000000000
468825061381869,8326836449717565,0,2,15xAbqbUkoKqhhe82LMxioUyL8Em9Q45UN,5000000000
944257710739764,4469875301496867,0,39,1Kvhn7Y7QyV41AmaTisxwuQhgXxXbohMBh,5000000000
6408425764723850,5693035932072309,0,0,12wdaYTEmwmr2pLhLH2C7CpyrCf5Ak1qB9,100000000
1637679489575621,6176488579596732,0,0,1ASqQoo7E8QX9FTXXaqnoxF8ebpzRnFQNs,5000000000
6794767859957790,2312372284639895,0,14,1F5T1gMoKX1EznVdP9BkZHRHbznntUZGbd,5000000000
1971404358032212,89517830575454,0,1,1FVy81tspvK3PuKVjqRLk71RjM2vN784zt,5198000000
7484068891493820,4727181044956004,0,2,1JB9ZsyK8pUTAKLPmavqLkxi4w7VQoYT4V,20005000000
6852448289254089,4645114977270389,0,0,17t3va6Ag7mgmzakiXSGQX2JbWxfyKzzy6,60000000000
4045126354532270,3938815586049027,0,571,1FTRFq58Lx3VEPgQWs6U4bAFHFt7o6ZLf9,5000000000
2981520605169253,7928079345561203,0,15,1Gy29DXCUs1ixRuhVRZSz15vGPwx7ha2GC,5000000000
6679474167818048,438872289450196,0,7,18Awx98wh2eahQ83Y77x1xCQaTHPaFaM2h,5000000000
4628671152703530,438872289450196,0,20,1HTWcWX8Y2E8Fi9iqaWvzXQmxBeUKtSMTc,5000000000
6349681198334593,521268979995539,0,219,19CH93y9zPDcCnhmoDmDH3Cc2K39ezVT7j,5000000000
7668690628061396,1922450017314798,0,22,1NZ6nv4YR4LsF8WUejM9ymP3nvCTejKAN1,5000000000
coinbase58829,291198472396152,4294967295,0,coinbase58829,5000000000
4964865895250941,4502677024683444,0,195,1Q9tEEVTimwGnpYzRf6b2vhdaZz9sG8WNy,5000000000
1683987165651544,5139672909841241,0,0,1HXvojJWuZi5oHj1hU33P5cdXJ88XhTbco,5000000000
6373759068260266,7710168521245032,0,3,1Kk6imj5tbiNwjtQjVXoJq1QRNtWQAsYrd,5000000000
coinbase60154,7970617431373370,4294967295,0,coinbase60154,5000000000
5613414513748011,4920666036010493,0,420,16gweVtAMFkF8YRBSo6UqVc662Xmvs3grk,15000000000
8551066272375994,5219501652158697,0,0,17gbAEHnosQKLzmyenXR5c2wRAxSNCdH9w,500000000
7893469786859906,4565763054825372,0,22,1gctCPQhCxvM4w9gA999oD2RdeHPLWuQs,5000000000
1684631297958038,5723145535561406,0,16,14nv7kmgDSichQ4vsYY1Bt2HNjjX6XYbWw,5000000000
6945961739743754,6117327128265608,0,34,1NeEK79JVNiN6y3LA9QRJVwPHmPPwqZnd4,5000000000
2723225001392880,2622961071513812,0,2,1FLE651o2csRztCLYG7yDnk1q3Eayic8po,5000000000
8764607603259811,7263125290402019,0,20,1BqUnLar4k5wAHRRuyF5j1CKF948ifW7Rg,5000000000
3012699821332462,6414383404082625,0,3,1PiZ6LMDAEaHaSbCrpRwzKM3thTNctQgQk,5000000000
8801521567271012,2093439130808588,0,3,12kamcueRWHn775FNi8WVzao1HgSaYFXnq,5000000000
3964629133017686,4639822670579572,0,13,19uVYPmkLpiehf9SsWC7uwqpxW1nYauUu9,5000000000
547265049364006,2483595974724400,0,9,1Lhi4EiccocAvCbTM7qiRCHzJAVv9sE19f,5000000000
5681651678412226,4502677024683444,0,251,1FeFgJRvCYUTCBj1u696eL23xpAdNB4B8p,5000000000
1870496838613159,539631117932627,0,0,13jH2XE8ejx1ZjbPuzTdteauZhDESCQMKF,1000000000000
coinbase64457,45482774755519,4294967295,0,coinbase64457,5000000000
1892655512476953,6793271809851584,0,44,1BrHgAb157L3EWfdiMcWEEewhxdkfr8y7Q,5000000000
3823212198469183,5955680356811258,0,1,1AbfBrxaNhY7yvZe8QzuKSqfhm9DvbT9hm,5000000000
7847253645370617,7627931900783753,0,0,1K5aUZpyWx2QggiiuppcuBMYUSkCaW4m5U,500000000
1875861307101178,5116126476972031,1,0,18VfZ4HeEV9qMXJ3mubZAe5m8C9EwqEwAQ,499000000
6333289036338806,1877699961841279,1,2,1PnnTtcKheXYpv6ANX8SLBKAuQSoZ8Tueu,500000000
248819527244248,3543190771640850,1,3,1PYYjU95wUM9XDz8mhkuC1ZcYrn4tB3vXe,100000000
3213472368953781,2303004703332329,1,16,1BiRpMGDef8rEDZU6RArzYmBGATQSG1zQp,1000000
574098226638773,5331989230281412,1,0,16oYpbYGqsckijLf4fDr1CsV3ExuG8ZDyH,50000000
6310004718950403,1756140222031516,1,95,1JC495jBZFoYnoHEbej8gCgZTBxQpAM6ma,5000000
3773022693580835,4920666036010493,1,66,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
4564482033228412,4920666036010493,0,217,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
1662738092872040,3380388530330547,0,340,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
4603072924918685,3380388530330547,1,777,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
8875342291267303,2345046161935285,0,0,16ZmmcHPvfBuUTaXfyNr6Dop6dzgGcnxr3,3979000000
7703314252255747,5838875744734665,1,90,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
6010221527578821,7008992631517037,0,0,14ke9N6P5Em7ZMRUBVXygKJeCLN6mh7MXB,3472000000
1655282500821052,3380388530330547,0,338,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
1888863525471568,3380388530330547,0,390,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
7351769911791185,5838875744734665,1,17,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
5930673714682179,2459622605160634,1,0,13EdRXjp7ab51ctxFwkE8RwY2k2CLNqwsg,2650000000
2069182264588462,3380388530330547,0,431,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
6924688104954177,1243964133512911,1,0,1VDaCQnSjZeVrhJaRf5XHdwcbooC13Rzy,2496000000
4365731792920787,1809832191519416,0,0,1GoKEViUgsDo7e9ewxfnrgyJEHeVXkvKxS,2483000000
3526040374673668,3380388530330547,0,698,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
1783718072697197,3380388530330547,1,364,18gBZnsuSrhYLjvPUgwvDUJmksfREUGBTT,1000000
5362416841483591,3590554137345609,1,0,1DuCQkiarRLbzHHT2tGWnvMmy6i2aiuDd6,2123000000
8394432321835454,8438914106230255,0,0,1JASiaeyHavQ9WxZoSrciQBz3bYv77Gne1,1997000000
4075372933903715,1062566648748716,1,0,13rbLJNXwk7UH5fKUhLgjjw5371tSPLTSJ,1973000000
2178184467614491,4847482355953121,0,0,1NBKGeD2NBxa24QmJxfk89GbRoQizuuJNE,1507000000
8444362326658858,5723358458720587,0,9,1Aiow3LUkMLP85zbc8L9GruPduooKfBgQL,5000000000
3966943017952929,6876405699127358,0,0,1PA8fKjbnR68rhUV5SGY2r8WHLqpKiDHU6,1000000
6684904291761845,UTXO30627,1,-1,19XXdJbSPuM4ZUnUpNVWQNkGAuJakSRtgH,5000000
2564869551469599,3948733415712132,0,0,12c3Umo3o7d1ZhpiUQjrN7TGg2JNBqRHyu,20000000000
2957204108191984,2135717453764048,0,9,1MZjZPJtrxmAGaCUgK3sD8z88nauhXEMGR,1000000
7568760883525562,8545083234792580,0,2,1Dtz7iXAtBXeL9T5VjX1VzFSEDeE25TUCG,5000000000
5379931471141736,6180061017401545,0,0,1DVxUtB56v9AdynvDF2ptvocGFNcsgjrJm,5000000
3314507056852217,UTXO30778,0,-1,1DHepXMWL3c4WEf6sjnWAr7wC9kui3NF8R,5000000
7644099439116804,3035520860016573,0,2,1FuGaGhi11oTxt8ZgBhBCkAizkTvMKdSYz,200000000
5581506155665615,4749339393564319,0,3,16MfZqZwFE7GRvwSESb6wdAdUBuFyzSBFw,5000000
4259493865238665,5388456034994430,0,0,1E55FYtLto7WpLSUu6UgNMEr2xprUzVab2,1000000000
7333288740801381,6207763690543516,0,7,1Mo61e4ajZpKCy1Qe1FN5urz9meWL23AuZ,19600000000
7927727233098943,637859541443269,0,1,1HkZhHdGP9yY9L5mpZpFWXFijGL4kuES6k,1000000000
4574852378388864,6737291049562751,1,5,1BMthbstUnSsQi5MRkPQLRD9wG22J6RQzE,2900000000
2841741134676847,8090622253694702,0,0,1CRKQ9vGKHYmNZ1zrSeVvGQtxPMgSiNnHL,802000000
5663694113121448,1265890257810372,1,0,15JwU5rPYDKVkSu7cWdVXA3Ga9V9ukDrso,815000000
6886505043121908,3660878692801724,0,0,1EJcLBnuVfWDanMgb3ZYT3RDoPdGRzDdrk,1404000000
1527640746411230,5387118355432180,0,0,1PrUcHTUBuVB79LPeYexHUwh82K5EWnNEo,1116000000
5533248728862418,8578498410496883,1,634,1EtShjUVmxBjW89gBH7g5SL5kpinbrJJ5u,2000000
8597455330886248,6055574559821807,1,3,13HFyai9xpjeyd9GGaXAJnHfsnCR2e5PAj,5000000
6538417037073522,8484824767209337,1,1,18VTnD5FgiKMhAWNuuNN35uXPwkZiQXssS,189999000000
5506203198126034,5749404126325347,1,0,1Ck4kJQgmxrRZvDRMJQXX19ZV7hp7E2aXe,72000000000
8585069187767568,7031630778212227,1,0,12hJsAsW44DNHehzYV9VSSxxR7CN663kgi,55000000
8485125367691168,557143260594190,0,15,1Khy8UAck7GsWUqRNTy18L55PuoPcCeBHW,5000000
7247145348681587,1144445176758961,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
1399799388845950,1967398618114273,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
4803970385478484,7644886054428659,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
4400122073533984,7542789308155181,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
8208083581739000,8698586142547825,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
8534172326017904,2460385935540225,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
7226432208699998,7044617274642788,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
1047731319512324,177057062235291,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
4582015002763724,3747810678362181,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
5124162658677186,162922763932118,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
5945954726694692,3042883876497273,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
5147647125597615,1849063208985936,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
1220940248742827,3217268058275556,0,0,13G6gBQcUV5iYufr57aHoGgFATzkMzdPLZ,5000000
6840034302695220,7036230218288605,0,1,14nQsBqeLmyhoAxQBJoNGt5F4m4LoF2SDb,200000000
5149102282874738,6001643746640663,0,39,155hqrWDGmoH4nNuQvWdj56cCseWLozizq,5000000000
5574416573266505,3834617973430835,0,5,1CAjKR8TXkQ45RJ5iCpvMMyEQo5coSp396,20000000000
8776986356311527,7046268086214961,0,0,1Hrvz1gWch1s77dzj3SeWuzhMpjkBABBer,5000000000
7882306357081234,3885921964019490,0,26,1KNo1t3B9MRgeNotvoPoZfHCrDfCKedtvS,5000000000
8409122932719293,3923936636701573,1,0,19FFZttoqN53uVULczjD1uRa45v9a3GFyZ,250000000
5242679068352388,5188525532403140,0,11,1FWmeTAyt4b91jSJrQt7S8pTRidpDP8s57,5000000000
7034658362469267,5791256150015711,1,73,135yMRkeBNsUBHg7Tojbp7DBMKAN6NZpq7,5000000
1174915810780624,6631235837100393,0,0,13UnYZFRbC5s7XXbZa8SG6EPsviThnfmYF,5000000000
7771127605658747,6670476729390045,0,2,1J3zMWdVppQ6nhmxvGoEqMZFUKyZhfbNb8,1000000000
4375005214275862,5804306949755139,1,0,12EFrKnuXysg6YxQg1o2ac6zZDZvFdhkWx,20000000000
7717820218084541,3598738754993403,0,0,12y2YxaDft4fimVTuExyW3Pyhg7AdWXnYB,5000000000
2280640138964201,1208287981904230,0,1,1DNtKMFWgYMAvmVvQf1G2HbaYqAedy82DG,5000000000
7227545117923399,224772958662903,0,0,12CNVY2cZw1ZQaHwmjoQMpthMKxycpj5pc,5000000000
3062447790835079,2814464580415957,0,24,1MjEgiL393GyjJoHyB4xUb18iLYnLESkkP,50000000
6312037199663485,3380388530330547,0,811,1ETa6sJfRcM8AX8DEpNp2iFZUrSfHDEvX1,450000000
8795832441841015,6058868596694411,0,12,14v1GnC6jpG3X8oyRarUnMUDmLrtEA8GYL,40000000000
2717317145928500,4055913964255366,0,10,13kndzuZ7XmWh3WboL6nFp7gpYj4poGuJt,500000000
2573985772119365,290946008669572,0,0,1F9xGwRo7PqnN7GyXMNY8ruSvg957Exsk5,4000000
7391381246869908,4849671337455402,0,0,19TY8xSaVCBaxmZB76v532E4B2FM2JTAhk,5000000000
2073401537872719,7502567225308741,0,32,124RyfXecUMAN9rHwBAVkH6ZbNHvhPiDQZ,5000000000
coinbase75733,7526582335547725,4294967295,0,coinbase75733,5000000000
4810764075088558,7507235351203621,0,32,1GZSTpV2kxbFsNUDButWzKhsDepn9daPPK,5000000000
7396892240784754,5492671779035645,0,5,1M35fNfS8MgcxGPWQab4jF1792RCUVqGmP,5000000000
4600833470930892,8741015251618156,0,14,19mEmHLAzHdHMfCJQ8pBxL8zCXiNeDESA,5000000000
6582690838456955,960039660517397,0,1,173vwu72vubMwUtdjcjai8J2xXWyEHALQb,15000000000
7400624782465499,458001176813658,0,0,1JHVb2FNswsCZ2dJSfQuHG4cWw97EqPVor,5000000000
8531164175151863,832963492823973,1,1,187LwVMUq1VxVw44pHdH4bwudao2mTtifm,500000000
3114142757064000,1727114061323133,0,4,1PvX87ab2LA15vWAaWGQwcAtjMLATEhx2a,5000000000
3967378946610412,UTXO33508,0,-1,187oyQbBSRx8azGY8EC3V9oTsm6bTD45Zb,10000000
2429977231997790,4496766342091405,0,0,1B1rTYgwSALGVayKEL427RgZytgRLHJXT6,3994999940
3196951154204026,6773031800063978,0,1,15Umpy1v7J4WZ69p3rsxV3D4cFXozVzSEe,500000000
7913353855053047,7534396240055565,0,33,1BCEtjGb9NtZ1LJMXXn8SqRcmLDuX371pt,5001000000
2999353760031556,7870769842509062,0,0,1JQUzoiq9VDxcAZNzFm57bGriQws16Ayem,5000000000
18208737223751,3121745318787607,0,0,1MBpRVtJ8uqoU8TNbQ6zLRWyVc2YtongRM,5000000000
4170167242245721,1643805750630839,0,10,1AsvWW1zSLAvEJcvm7KYiaX22NhtqempwK,5000000000
6234753191622624,1643805750630839,0,23,1BShrRfhYNWMpuZK66uos1J3nTNuVsUfzo,5000000000
4036381360413773,2152243985912402,0,0,14yUvNzZsfFHLYhu8uSsPZMvMgvctPDGAq,46000000
5541194494521255,3564124293181787,0,1,16KKziUX1JZNFeHgoQd8r2Fu3KSJgHsdKd,5000000000
5075235281258022,523307587797160,0,13,1C2bsV6QyghX7GqbX23T9pgFpEd9MAaS1H,5000000000
4546892324168597,1788050871996908,0,0,12SEytX1tqVWs1BNggSQDHN1yNfFE41Ras,15000000000
6663390101620314,3219656828253659,0,136,1LBZP2p5gYc8mF1NuG4LQSDfGgk2GrAEF,5000000000
88910115577600,2404234599872691,0,3,16kde4hJbCTwBvNZDYF3VNvAQffFfVC78R,5000000000
647949298445832,4377629453504638,0,2,1Gog17hDkxns8UoTe7eddb2ccx8fWuUeY4,5000000000
3857354940914218,4377629453504638,0,9,1J1cf2BEHiYEjsGZhyfTuBHbVHEb2ZaLf1,5000000000
coinbase60350,3562429396395500,4294967295,0,coinbase60350,5000000000
5170912260276159,2817103820261914,0,16,17U1rGKzemwoU14KvB38QeGrBRv18Hnf7F,5000000000
7858628748892534,4565763054825372,0,21,1EnXLXe5qYAW7taFTws3gDwV3xXgX4JwZD,5000000000
2712975984166230,6495954877802246,0,0,136K8pDJhJSy5BkVZYUcazxswuGct5UFLd,500000000
8549249173111341,5409874164222178,0,0,1M4fGNb6ebxBhyPDc1KKUEYScZ4fYDUSPR,6500000000
5987225260470472,7118692481236806,0,3,1NuVMaqFnjCnWo5giBoaB4WxPMMxTqNsVA,5000000000
3554440288190432,4116670367656506,1,1,1HMgHkEny8EePhuz8ARvJJB6etKU4dStUN,95000000
1389414351979678,8744870457359015,0,0,18pzN2ANg3YMKN23gtqYRotVv7zw7f3WH9,5000000000
714720730717949,864035581303939,0,0,1GRfQNVkXdrAdbPt7CKVva6BsypYLdj5ZJ,5000000000
918279440986660,5449184475152254,0,6,1N33gSnh7pTQh2fgGN8xqAMyKdRAvRPKPd,5000000000
2262906482369213,6479672918874908,0,0,1P5Q6bAMW5GWfbHqPkKkyRtahK4wrskUCd,5000000000
3657246030430627,4502677024683444,0,76,1FeFgJRvCYUTCBj1u696eL23xpAdNB4B8p,5000000000
6655433981865737,3938815586049027,0,750,1FeFgJRvCYUTCBj1u696eL23xpAdNB4B8p,5000000000
3068158402575571,8246290316412325,0,8,1GqK1PY9CzQcUyni5xR3C7UHCJ1hBtqWiD,5000000000
8492789137418116,6200556903950718,0,60,1Dr18dc3TZ5hpmHyzVy6Ftz97L1GqNZoFS,5000000000
6453893132617563,7391624283277408,0,7,1FEskhZ9R7rbCkR2Sw1s4688tr7M9bWden,5000000000
6617439892974239,8097662306513994,0,9,15yEufhDzHpsfGMirJ6Ck8XXT9uYspo4zP,5000000000
8414792232561634,8376789619202434,1,0,1CQL2SJwoAfxhEAkft7VkCjdTZjfSadfGf,500000000
4111589965842217,6793271809851584,0,133,1APAJi155rtf5xZCH18MNBTFLFESEYZQdb,5000000000
796879505081076,3998057790428514,1,0,17FeS5AJ5BuwfKmMMibZaTgChxCELtMpoY,89000000
6310004718950403,8098059772184600,0,0,18bQeiSmWsN2C3egoWyAhxzJzVUAatw5c5,4670000000
2238916573105486,4406199423939666,0,0,1Kn18dsHFSnJxLU1kehNzL28y2w8942E48,4460000000
