id,note,tx_hash,block_height,block_hash,fee,n_input,amount_input,n_output,amount_output,temporal_index
coinbase103632,coinbase,"",-1,"",0,0,0,1,5000000000,-1
coinbase103634,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8839921366172101,tx,1d61748bdc30c9f84dc5b990c6c6a54dfeb516be7e9a4d04082c0efca6e43efb,103647,0000000000035c476c339d603c7fd67f6ccaca7aa36e85490cfe2df21f9f8460,0,1,4786000000,2,4786000000,21735
8886037354525007,tx,d17ffc881b7079c3f352ace4c0fd0fdfae0dee52d735fe71617b8ad15f6e8efc,103647,0000000000035c476c339d603c7fd67f6ccaca7aa36e85490cfe2df21f9f8460,0,1,4753000000,2,4753000000,21737
2891441433420310,tx,dfcc33cbfba51a2042c9f88a908e36926a5fa1034455d4d89eb110395c012e52,103678,000000000002b901135bd3b9cbf222a3f8b6bee2d671b509019c21c4e634e15e,0,1,4879000000,2,4879000000,21932
coinbase103703,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4652688957563017,tx,7e65e341b93031250b38025dcb2e309da49757ba85d83ee1694e048784c43c84,103758,0000000000008474d79b955a5ba6f0f4b6d980146e409afc02c40a9ba120158e,0,1,5000000000,1,5000000000,22387
UTXO1471,UTXO,"",-1,"",0,1,5000000,0,0,-1
7270563984583223,tx,83e480a5e99962edb4e4c7568cefb648c0b1861b89c1ea69dabc51f1bc50a4ce,103824,00000000000279fbf9337488457e90b7d962ce943f1de8735d27aa608a37604e,0,1,4087000000,2,4087000000,22702
2076289979635176,tx,5bbcf80848488a699b199798f69db411c04217385af65c815e46af7e75ff023b,103824,00000000000279fbf9337488457e90b7d962ce943f1de8735d27aa608a37604e,0,1,3845000000,2,3845000000,22704
4297373956488799,tx,d4b3141258c7268831bd019980ac04ac769e4bc078b93e6c5dfff225c182237a,103834,0000000000022cabbe867aecb49d3f7bc014e668e9e7a386a37e700e93240f58,0,1,5000000000,1,5000000000,22744
2156010059180858,tx,1fa8c8830673c63a660d293a6d429af8ac77bc243c947db4e1d459adad09473d,103836,000000000002f68de74aa9baf4c49eee3e11db9cc3fdd345afcbba5b747f2de3,0,1,5000000000,1,5000000000,22753
8289051497022009,tx,04b88604c512b7357b10d0b9fd56bed9748bc092b6f56aada9cc110a90c996eb,103850,0000000000008d692b65614cfc477d30dc72b915f5af6586d00b017283c50ce0,0,1,4996000000,2,4996000000,22846
7227872540197924,tx,052fb2148f75ce8b94d932d809ef78e8f805868cf9865691bd2021ecb9b16dcd,103850,0000000000008d692b65614cfc477d30dc72b915f5af6586d00b017283c50ce0,0,1,4503000000,2,4503000000,22852
1537726902513592,tx,ff34a73e90abe84514dbe22cad53a7bb993987058f318e00b6c37d498e6fb42b,103855,000000000001b87f88b500c6c68dff906d0ebc90aac622bd52506b3f425de673,0,1,4666000000,2,4666000000,22915
1801325260825340,tx,67c51edfc77df846229e2ba525171caf3f1badc616b81d2db0e7175fc25d3233,103912,000000000001d76b8736aaabaf9ef236f76b674c2ec3185a3ddee3d592a93b50,0,1,220000000,2,220000000,23406
7460084552800695,tx,64fea67410eda3456e7d9d4051425740123e3d35a6684ca0c8bfcd1c4e4207d4,103930,0000000000038b8d13ab143f209c6bd4b827ede8383f104478005ff81c0c3942,0,2,48000000,2,48000000,23599
54505661560970,tx,6d844454f90483741f692579cb996a113a082fe196859a93fe54c4c3b4948c01,103933,000000000000f4d08bd05852330334b93b9ad90032648dbc93f4ce3e79af8eb5,0,1,30705000000,2,30705000000,23629
324664832727702,tx,dafbc2e83b69b624c2a0e8c0a70d27a605be2783579df2f0e5b3d434603f3a09,103961,0000000000005c8e4bfb0c34c524e5e1420c687cfb879f6b74e510d673f40a9c,0,1,5000000000,1,5000000000,23797
6706112687597084,tx,9afdda86f9782c4cb818c158db58f3aef5ca29490bf56ca1bbe7308b446499be,103982,000000000001ba84f3b915bec159c3ab993502381bcc43184448ac0e3bf72f8f,0,2,52000000,2,52000000,23961
1706771128096383,tx,ef4b2925f8caedcb076ba1e138cdee5ef2ff7510510ae9311ff8b36cf6648230,103510,000000000002c54ff114e51a3836bdf27c375dcb1e49c896fea2e617ba922bdb,0,1,4000000,2,4000000,21080
coinbase103610,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3105151857879087,tx,bb25daeade076624acbbd32c123bb5cab318c7be38a62e8bf27d41b30bf44058,103619,00000000000222d205a55e85ea2bf5752ab79809e072ad0823ca3b0428ea1861,0,1,5000000000,1,5000000000,21590
8364717065165932,tx,85f0feabc7cb9ebca38cf7bebfd2f6f52bfd7230af149fc5db64e386aa53bded,103624,0000000000017d5083a766187e9cf28a5abb2793e5d453f512c75a168fec1f45,0,1,458000000,2,458000000,21630
UTXO1395,UTXO,"",-1,"",0,1,253000000,0,0,-1
3874715778579298,tx,c1219516f2509803b8345aaf659562be0196c3e933b92d5b5e17dbb38c44206e,103664,000000000000448dbbb51ea9130917561f35b40aa18211a356e38be313abc1aa,0,1,3336000000,2,3336000000,21853
3485022480444178,tx,f8799b89ef2094c5d0edb18c5932882445fb1dac31f14cd7aa9558d937e00c63,103678,000000000002b901135bd3b9cbf222a3f8b6bee2d671b509019c21c4e634e15e,0,1,3225000000,2,3225000000,21943
358807915105527,tx,e1ea4b32c81ac9b38ace356f6dba45eb490f8519623c473222bb6794d2ab320a,103725,000000000002643c469badfafb082ed516bc7dd828e057f86edb086d233f2fd2,0,1,59000000,2,59000000,22175
2322452531067553,tx,6f6d7e29b8181382b355c8799fe6413c03fc3699bef489a4dd09d5f9f0100242,103748,000000000000245de3996e8ee61276be129845ce657bdb10115fdbbfdf3d217d,0,1,3000000000,1,3000000000,22336
coinbase103753,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7069934035373874,tx,6f79c54caeb1a0d24ce1bbf4be27b1e145f849f908671862a691791c568af0c8,103812,0000000000015790c4600a8503c5d76b70aedb15e8f7b0bdd36beda49fc4416c,0,1,5000000000,1,5000000000,22613
172976097067770,tx,7827236c00dcc9b2fdbfdf72cb64277fb3de645e22dff4f235d017901691ea04,103862,00000000000387667140de02a236e965ffa4ccfa4e181fb13e13b05ddc3285cb,0,1,403000000,2,403000000,22981
5165016112488402,tx,bfa50b7b85e859fdb7c070d66a27cc205ef12831f3012d20ac97fe263570cc92,103915,000000000000f89935423f53cac7b5f157bd2b4130d4c4d29105cc91e4d0aa27,0,1,4112000000,2,4112000000,23451
UTXO1555,UTXO,"",-1,"",0,1,131072,0,0,-1
3755531022999687,tx,3263eb2e9bbaf91256140d509078fc1a80cdda6d2bcf882b3a39048da415bd6a,103967,00000000000257ebd4b9343b21504401a842577c11ef79849dae4d3b7f498914,0,1,5000000000,1,5000000000,23832
4373821986295165,tx,0e6a57f0885b3b4e0501e520c592da84767b403a48970dc7e7e86b6e4ebe4f7c,103969,00000000000058b938dac2bc852c875fced5b5faf624d3c58ff7bd1e684874f1,0,1,46000000,2,46000000,23864
6926863342739386,tx,b1ea57b748b2f778061435b1a126c8d4517130a761f02f717ad5fd9c6790dfc4,103992,000000000000189d1c5b188ebbd03604fedbc34e929c32427bb00f5040cd0775,0,1,5000000000,1,5000000000,24075
2374147555288375,tx,28d9f85089834c20507cc5e4ec54aaaf5b79feab80cad24a48b8296b6d327a43,104000,000000000000a9887c91956b638bb3c0651321fdb24715354c3fc6633f5a16a3,0,1,50000000,2,50000000,24152
UTXO1359,UTXO,"",-1,"",0,1,5000000,0,0,-1
329079713137034,tx,34aa9e607c3e62ffb32bdff62483f9e74423b0c9c2b30dfeea540c3cbb5e5a09,103618,0000000000022536bfff02ea7f5e884abd0d203df4ca884edcb3f2d7b9c0ced8,0,1,3797000000,2,3797000000,21587
6110948343113245,tx,a3f2edcc8149a01178863bd422fdca2c2b41120d11d59c24cfee30db4900afad,103630,000000000000023fa97be587a5dd1cb6286883c4990d30d3e9661efea077e5b5,0,1,5000000000,1,5000000000,21684
1318926235975752,tx,fe8e3a10553a60f4abb5921b2de745594d1cbf7b2591201e6845023e8e737c25,103656,000000000002377e902844133dca5192a6180636f30b0ab2de0c7a5c99d9cdfe,0,1,4647000000,2,4647000000,21801
6842475099022462,tx,3e7dba53e0ac74bfd7027e40fc7bfe84c1d236a96ed00c4d41f7234b0d8f79c2,103783,000000000002601f160e81189980b5e2cae3b31b862ef3b77d877e56dd9cedd2,0,1,4139000000,2,4139000000,22513
1742305863642258,tx,05b592aee0f8084ac7e0aec93214c9813db9380fd8d2d97d0d9364bd90f18431,103801,0000000000017bf13e668c766e2cce3594ee5602834769429eb5fd27aff994fc,0,1,5000000000,2,5000000000,22574
1567005279758796,tx,603e0d10d2293e1ac60f732734e2ab68ad37a6cf80ed9a1705664e7dc876892c,103851,0000000000014380f5cd60e2bba2c1c3ae9d18319c355c5853fad8b62aaef739,0,1,616000000,2,616000000,22880
1312416649850928,tx,377a4cbe83c6a9dfd3345805df0df325e6573cdf6540117d8c8181b181164d25,103862,00000000000387667140de02a236e965ffa4ccfa4e181fb13e13b05ddc3285cb,0,1,3000000,1,3000000,22983
3699943909880051,tx,ea1b3bc8b792d78b13c7f7541138e7e7827d07a03af7d7905f9a877f93a22869,103862,00000000000387667140de02a236e965ffa4ccfa4e181fb13e13b05ddc3285cb,0,1,396000000,2,396000000,22985
8657652200714036,tx,9c35f8eb7c54b2dd1e9641a3f03aa82ba3ea4433f176375309a27919e0b510f6,103870,000000000002f9e984be4478f71b0c610353bf1ce22bf1b1620e9130c2083333,0,1,5000000000,1,5000000000,23043
8570563572021363,tx,b3cb51d8891955c05c642bfc553055be85da807097a394fd709fc3e1a90e97f3,103886,000000000001603678697605caabc8f1be41e322d1713436dc8856b4fb05944c,0,1,5000000000,1,5000000000,23211
899709966942062,tx,67462b4b2cc97cad6a879f801210ed3c05b3887dec367535e672fbd767409219,103949,00000000000093bc9e7b7341161b4425dc2c0f6de6c66e88bd3df24e572af94e,0,1,4517000000,2,4517000000,23717
coinbase103978,coinbase,"",-1,"",0,0,0,1,5000000000,-1
564999501139290,tx,dde5fa4e99fddab3bb1cf83c8497a5a906051f30c2c4778319d26a8294e90e10,103997,000000000002552fb68119ca7e55773436b92f2ac7212ae356359b95e725e373,0,1,5000000,2,5000000,24121
3695616357435490,tx,dac805707559e5e91a9aa22583e243bb13166dd8d81caa19531543b0e1250969,103476,0000000000021bb1825ce5ce3058ae030dd78e58507e8cf9aeb2732273a01a80,0,2,1098000000,2,1098000000,20890
63096323312894,tx,53e2efa6faf1b5ed1478a1a95d0214b934bc83b2620b1a2f44f567800f16cb01,103520,00000000000232c3542ca86ec44cab53df7c30a7520612380a8c3cde1784c765,0,1,4699000000,2,4699000000,21124
1700864773976208,tx,cb78295039de81eb4abe7495c66916ce134328664b6a6c6cff87844f856b5730,103542,0000000000029490f7d9b8bb862418773d213a75e97540143757eb238adf157a,0,60,300001763183,2,300001763183,21257
8679285886397521,tx,6dbad4413306f75be609f38ba0828df7aed5babc6617e6ecdb8b624dc11daef6,103554,000000000002851211812cfe2b461bd32258d849eedb3d103fedfa1a21e6bf3d,0,1,25000000,1,25000000,21348
UTXO1374,UTXO,"",-1,"",0,1,5000000,0,0,-1
coinbase103604,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2404576957965493,tx,825d0c275cd993c3ad91a5d11c6eb42d3f04c4d76fd27d58dcaf25519b995744,103619,00000000000222d205a55e85ea2bf5752ab79809e072ad0823ca3b0428ea1861,0,1,1521000000,2,1521000000,21591
coinbase103666,coinbase,"",-1,"",0,0,0,1,5000000000,-1
UTXO1413,UTXO,"",-1,"",0,1,5000000000,0,0,-1
6609921614601172,tx,55544fcd5529b33dbc9dee3a00204d2c887266abea544fb394a6dea66e82ddbb,103699,00000000000335d0709042448c330647da9220a7780f5ed4fd5a2429a2325a3b,0,1,406000000,2,406000000,22031
3117848645432682,tx,8669cc0ad93de73ad669eb5c09f8cd07ebf19600a617692bf555abcba7559d58,103743,00000000000089b7219194c1329a4c53e8058d093d5a4e1771af49eb02df20af,0,1,49600000000,2,49600000000,22298
coinbase103757,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3350366131491277,tx,be0e1e20eacfc23ee5f20eeeee58d779ad70874424f914e0f36c8e14391f395f,103778,00000000000198bbfcba97b0891cba921c6986f30e45b195a8f514b87b6ff2b7,0,1,4741000000,2,4741000000,22484
coinbase103833,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5163352385545005,tx,fc491f984d6628f1f167c707c7b74113ccfe9faf8a2fd148ef6c19534655c092,103840,00000000000270cb2696a1ddea95e2bbbf433bb98165cc090aa124d973c594d9,0,3,3000000,1,3000000,22767
1276018344936296,tx,a1734aff53ff6c9704d44da617a611494444ed9c4c74375c10451b6a61414424,103884,000000000002a5eaa9079ef9af5eb49651510506b7e378bf251e6b7f958e4bdd,0,1,4636000000,2,4636000000,23137
6984592957311525,tx,3993f3a1043f7d8eb8975f35852c6e9c56beeb944f744a58f12a51f8309a83c6,103891,0000000000032f93e0ea2e840733439d3918f3f4c21d288f5ce1a5077b9e044c,0,1,4948000000,2,4948000000,23229
3603096901403024,tx,1a9f55e381070e7f09550d589968db8cfcdeeaf7f237467d0f820c32f7fa6766,103923,00000000000036893ef2b56577523bda44b4dc5c5b8928c8035bbb220df53c3b,0,5,100000000,1,100000000,23534
3545223902477930,tx,73e8f9f8d4dfaa504b045cdcc1b980fa6ea72625c5c1bd629c54f3d91ae6c264,103966,0000000000038a97421cd805db9eb6358c358273b67e7ffc0d746e85398e599c,0,1,10000000,2,10000000,23831
8180402671993822,tx,9949c2f2f3b96a557ef6e14004cbd239a0744c056faca34bdff01e125b4380e8,104000,000000000000a9887c91956b638bb3c0651321fdb24715354c3fc6633f5a16a3,0,1,450000000,2,450000000,24185
4399158228767923,tx,5955703b9ef1f327a3d7d6fc0c9a9a8d1d9fda3793427ce9b39ca54abc16087d,103515,000000000001d326f8a217e58192a5037a35a176d0021ec9d5deec3f51af52ff,0,1,5000000000,1,5000000000,21097
7541670048259853,tx,7a3bd99989fd307dc033ebb9e43d37ea93f4d3f480f189a0976ef8ea21df58d6,103528,00000000000145e54b2919ef03cdadbf3c1bc37d03348b139c68d211a19f2b55,0,1,50000000,1,50000000,21175
6768557376762611,tx,67da1cb367de7a5ad89cd15eac6008f15aac5af0d0f89d65e09c97ab90bc5fc0,103561,000000000003013841330eaa736bab82d13b8af6866877990dc95e37f936b972,0,1,4847000000,2,4847000000,21388
UTXO1378,UTXO,"",-1,"",0,1,5000000,0,0,-1
coinbase103598,coinbase,"",-1,"",0,0,0,1,5000000000,-1
9894698481617,tx,ea75aa771a3fdc913e89778ebcef966cc97a51e01a6ae1a7cc8dbee74ffe4700,103603,000000000001ef802cf441fb4b78e95c705cdeed038d9715419074478debd72c,0,1,155000000,2,155000000,21547
173038967854528,tx,9a15fd1977dcadb6218f5053613b6f41c74069717233b3b54306aeb03106eb04,103649,000000000000e2163c076cc6c6dbf166e736b241f75ab2375d6dee2bb349ffcd,0,3,20000000000,1,20000000000,21761
3681131271764883,tx,aa7f3fffabc02068df618116d0f4df2b598c59066128df20479edc994ec19f68,103725,000000000002643c469badfafb082ed516bc7dd828e057f86edb086d233f2fd2,0,1,5000000000,1,5000000000,22167
1288570449967759,tx,6be2ccdc7249595ec5bf433bb860409480d5f71f24aba477d378d4817f959f24,103734,000000000001cae72bd244654774cf0409582cac01d5187cf5a6c2ba733c8e17,0,1,100000000,2,100000000,22217
8216834754636528,tx,8bb08d7cce86c95c403767c2d981739250d94c578f1676382b8057d3655789e9,103754,0000000000013faeff7f3bdc33ba5c64d0cd9738e735623f32460f62c124c097,0,1,3994000000,2,3994000000,22364
coinbase103778,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4294231798857371,tx,531bf6dc048ba0e1e1f0978828257e8c90df1616db9c1ee484d9f4a107a60c7a,103802,000000000001f8dc771f9b173dc6161c6552a9a4c3115e673433cc4b4c0a2e02,0,1,535000000,2,535000000,22595
coinbase103810,coinbase,"",-1,"",0,0,0,1,5000000000,-1
UTXO1515,UTXO,"",-1,"",0,1,5000000,0,0,-1
2957256092251191,tx,9c75c828a6aa3f7e671167564e3bc9c930f40da226d8b98ae4baa11bb7de0c54,103858,0000000000037d064e9d6094670226c516703e25f6f8cab62bc33b3c58e82bee,0,1,370000000,2,370000000,22947
5029358409854764,tx,826b8db0e3da8c8bbbed7c5c917f13b6928a1cf4ab8a9ec67a6779bd0b66f18e,103885,00000000000283e627db197c6dba3e5188e36f66ec4bb0562045ffac305f6414,0,1,1227000000,2,1227000000,23194
8084069006164552,tx,e01343e1fa6f40077465865ec21fb5adc42dbd85c834f9a0ee41129eeb57c3e5,103893,000000000001b92d54e18c832baa5cd9364c82ddedc85d8f4b7d3111e188cefa,0,1,3620000000,2,3620000000,23269
3794597591559907,tx,2bb2ec85696f5c6806ea9845547f494710d8f46038674d0b991d7715cc54d96b,103951,00000000000272bde3ed3e17d4bbf0541f9038f782f58571a0cc757acc3d936a,0,1,5000000000,1,5000000000,23733
2625282258867354,tx,3ffcfde600658f5e8152b451c3e8f66888c768b7f709395766d2a4cc43719d4a,103960,0000000000014d5cb7bc851e96027213cb4aea4eef774a5fa550fc5fdc719476,0,1,105000000,2,105000000,23796
5151159064053050,tx,75a180617729586be1014c5ded64abcb754cb3421b09c07944d3298e719d6792,103972,000000000002bfd72f7a6459a688b4d172de018b637889ae85daa62ae5ee31d9,0,3,5000000000,2,5000000000,23885
6140674349230954,tx,9d34ee85a07e9e2a068444a0d5c3ee55f812ab116cc841bab9525b234a4987ae,103990,000000000000516dd1d365778f0f23e4d6e6e0e165ac149f8934f52761b0914f,0,1,4880000000,2,4880000000,24050
2433999209265481,tx,13b63fe6a346ee845f976f889de7c915de7f171efe64f3185149ca03d2ac2d45,103999,00000000000138de0496607bfc85ec4bfcebb6de0ff30048dd4bc4b12da48997,0,1,3000000,1,3000000,24144
coinbase103563,coinbase,"",-1,"",0,0,0,1,5000000000,-1
UTXO1389,UTXO,"",-1,"",0,1,3000000,0,0,-1
8288812442570640,tx,b9f0d94bf2644e28cb00a472823addf89cb21aa53af8b5f696807cfe490c95eb,103672,00000000000084c67831ed3703e23f3096365de65bf143ada39d702b94653f47,0,1,826000000,2,826000000,21898
8868376709099430,tx,e29b0479ce8f843d2a2c8de2f80be07e9ff1fd9a221bb85cb2327dd7dbee0dfc,103682,0000000000008d737f4d62d694ebad9864d0f6a17997ce114210890bf867fe76,0,1,5000000000,1,5000000000,21959
UTXO1419,UTXO,"",-1,"",0,1,10000000,0,0,-1
4543470167135976,tx,54542fbfbc12d9f5696d95ac1b7df0e6ce99128387e7bfb1b044b7e0aa182281,103714,0000000000000e3cbae8e5cf6b1fa67d470e82fd41c41c00b4ae5e5becfa4935,0,1,78000000,2,78000000,22101
coinbase103723,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8551936646594016,tx,516b0f6f346bd33e54cd40dbad3e5149c1a4c04ca725121f7405efb14f870ff3,103733,0000000000029c554d092285f7c7cbdbb7c081a865f0a549ce141a0778bd0c38,0,1,500000000,2,500000000,22210
6183523489908398,tx,880f6b1496934aa6f1c3ff5f7ce4b24f08a0973fdb4c18f9c276359c080ebfaf,103736,0000000000022927ed5a252aeb374a1df63f6e0240fe47645df021f905e171e0,0,1,20000000000,2,20000000000,22235
coinbase103750,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7909930969758146,tx,5f25ab29fb18560207bbf342b30cb141340be6efcd439192c517ce338d52d0e0,103766,000000000001109dcc610a47f345c98b0b706e11134baca38a49a9149155d128,0,1,5000000000,1,5000000000,22453
5531394329704026,tx,e553ca66f883f6009d73d7ccdc1efebebcffcc2966236ec6cad2b213d130369d,103784,0000000000030b74d01b43fbea095f2c2f3091d54661f7359543d1f39d6933f4,0,5,20000000000,1,20000000000,22520
7330647568443996,tx,51ed3d49f97736d5fd3eeeff4189212442c956fca1123818dfe35253227b59d0,103858,0000000000037d064e9d6094670226c516703e25f6f8cab62bc33b3c58e82bee,0,1,365000000,2,365000000,22952
3193048440466674,tx,835f1c3566cee34aaa88d4b19b11a0566acb5e807ca5cd372391675b307cc05a,103479,00000000000089a007d0e358dbaac80b07cbb7ece4dab9e0a96890d8d548a86b,0,1,99000000,2,99000000,20942
6912058548247812,tx,61d8125599945a5bd2042b9e21f3fcf6390a149a42040cea2b27e87a53d873c4,103480,000000000000e7a52ffc74702028c6057781d7f46eb2940c83147510e4982f47,0,1,6452000000,2,6452000000,20952
8816617378751907,tx,e904fc91239c976921756df99f32218487b5e2dace47b760d91a2dd9975595fa,103509,0000000000006130da28690e66e6bf8de288154d4aa0cd6847ef51e64c8890bb,0,1,4065000000,2,4065000000,21068
UTXO1349,UTXO,"",-1,"",0,1,1000000,0,0,-1
8629668150432367,tx,a2c179beef4453d645d969f9897d9054e56b99847c72201fe27d9316851945f5,103520,00000000000232c3542ca86ec44cab53df7c30a7520612380a8c3cde1784c765,0,1,4980000000,2,4980000000,21119
6705022166773289,tx,d6b1c59afe4d174e555141bd931f44c038a2c558d3d6fce4244e71b1037591be,103537,000000000000913ed4ddab8726a6b6c2b52c3a2e0612410b4cda682bca0fcf14,0,1,5000000000,1,5000000000,21234
1888620228417758,tx,1849b0b62c72940c1d4c4382a1b0122e3a7ad36dff623f3325f5c6a44e85ad35,103553,00000000000167d6dccd0f3646aa7ac85e6926974e88daeda34fb84c3b00306c,0,2,4386000000,2,4386000000,21341
coinbase103595,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8618251641144583,tx,6e5845c06163230ee0b534fa2a2705b86d3e84b230840351f43b283e9d08f2f4,103600,000000000001e92bc8c52d9023f7c338bb8f087bdfffcceeb132ea5221852a8d,0,1,160000000,2,160000000,21542
8060762185287116,tx,de7fcb49ca2c4559b288e495b881b884d1f181722e2f172e2a672e6295c319e5,103650,000000000000df219239db734e6fbb30e551c6d8f04137bd94df398d02697352,0,4,20000000000,1,20000000000,21770
7541233760580827,tx,8fd42ce8366c7a94a4466e0809ffaaaa2683f027070af1834dd8a6bd7bb255d6,103652,0000000000005acdd12cef00f1fe084dc6efde4777a6faeeaf94a95de28461fb,0,2,10000000,1,10000000,21784
coinbase103720,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7770260188796121,tx,57a320fd7db249c50990b02ae84df45a4283e61870d808aa25caa6ec7215d8dc,103720,0000000000012e75bbedbc2a5d85e2a1f13c40344ed474aa86860174bdaf56cf,0,1,4988000000,2,4988000000,22120
5335742613612471,tx,6318cc9160de71fa0f960e09b5d7cc4fb772ab1d1a3d1e0747bf3dc718a3a697,103734,000000000001cae72bd244654774cf0409582cac01d5187cf5a6c2ba733c8e17,0,1,3000000,1,3000000,22223
coinbase103775,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8950283928664615,tx,cda867f4face2a728ab5a588e3335e3a30610cb60d2bce70b63ad1a7f1e261fe,103817,0000000000004b14d954d9ab611a46dbdaad1a71ab77d0a853e1aac294d285a4,0,1,5000000000,1,5000000000,22658
85316797088434,tx,5523c0088ae9c8a1e6a1379449515eb1d93191703710a544b3951512ebc26c02,103896,0000000000035bcb66d63181756464aa7e76e866e486c407bd66aacc61d69276,0,1,80000000,2,80000000,23296
8169862833899314,tx,35908ace6b6a00d52e7b4d25be0c7c68d460c7bf6dc1dbd0c99339a0609333e8,103914,000000000000bbd075ce9f7bd6e3acec91e5bbd303b796ac20124612c59f98bb,0,1,648000000,2,648000000,23436
4539382735368074,tx,be476f808037fd96bfeed7797e44afb336be2498212bf16200547c873b5b0481,103918,00000000000283e1a07a31112877157f18a10793b5d143a0b71a4c951df48473,0,1,4383000000,2,4383000000,23490
4898188552479060,tx,f1a49d338fef5b49211832645664c773643293e05d37686d39a60ab52503378b,103930,0000000000038b8d13ab143f209c6bd4b827ede8383f104478005ff81c0c3942,0,1,24000000,2,24000000,23602
UTXO1581,UTXO,"",-1,"",0,1,5000000,0,0,-1
5747687997695827,tx,12ba5e82a20281cc542677293664f510a73d2b48420c764a869e3a0f2bef5ba3,103975,00000000000139d9deff76aa48a82d93b366acf1135deee4992942dbe08a55d4,0,1,2300000000,2,2300000000,23901
coinbase103983,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6676807405180832,tx,63db33c71b8ce12f25664742583f55987e2bb176401253aab604bdf4ec2ac4bd,103487,000000000002360354f07c2947af3e929fe83cb146ddc79981784d1d1fa61121,0,1,20000000,2,20000000,20985
UTXO1360,UTXO,"",-1,"",0,1,5000000,0,0,-1
1256358404123753,tx,740770831ff276539977ab134e1f425797013791e397a354b448631be335b523,103628,0000000000011cecd8fead066418fa74bfbe19a4c1991d83f61d0e51156b5bc3,0,3,15000000000,1,15000000000,21650
6212093350805425,tx,4e86cd3e11bb1ac549d578c91fd4e6810da1ff1ed70e3ca3408dfde38bed8eb0,103631,00000000000289a63c7ed75dae237909804d50c76027bae2d2425fd84564283e,0,1,5000000000,1,5000000000,21685
5235285388878205,tx,acb22104bb7505e801858a8a03f1ed6498effa0d60752e6a1bee0b37efb6cb94,103699,00000000000335d0709042448c330647da9220a7780f5ed4fd5a2429a2325a3b,0,1,41000000,2,41000000,22028
4907501401170791,tx,aa315ad4fe57bc4fb6f655815431725dff19a37929f05314063a1b03aec57a8b,103736,0000000000022927ed5a252aeb374a1df63f6e0240fe47645df021f905e171e0,0,1,6800000000,2,6800000000,22238
1215540967787946,tx,c39e8cd23e50d3fb8cec465be92fecb295520c57bf0de9a79a566dc27c398c22,103835,000000000002e20915db66e15a36452d26c1e73566aa612ffcde50874dfbf8d6,0,1,4696000000,2,4696000000,22751
846053488066908,tx,1243efbb521ce0ad1dc23d1dfb81cad7d3cae9a9b9a6d23623e40af06cd90b18,103851,0000000000014380f5cd60e2bba2c1c3ae9d18319c355c5853fad8b62aaef739,0,1,5000000000,1,5000000000,22861
4237657752914831,tx,fec8036969a12e59b9dc7425143c48d66a806251665649293b7a5c56a8047178,103871,000000000001a1f745f2b59cfe4737841e2fb66f9bfed63f0cb4cde6d9a14753,0,1,2000000,1,2000000,23078
938552049162754,tx,9404579dd5c4b4ba29562165b5b9ffb48bd944027718ca58d310d0f26bddac1a,103877,000000000001c38dd824db60aa426407050366261453d63a04930bb1fb3a2fb4,0,1,325000000,2,325000000,23108
1177750836417538,tx,90e8bcf6ee0ffb51c4c35da1e33da35f8bb0ef81b0d727850512a0e8e1437921,103922,0000000000031fc700c018fceb0dea0c4181b7dd6930b08a420361dd7f12cb5e,0,1,75000000,2,75000000,23523
UTXO1589,UTXO,"",-1,"",0,1,3000000,0,0,-1
2316831641238341,tx,028dfd81ddd26b95fdd37701c9c6b5d667d2c3bbfc7434ddf729dad7372bd941,103961,0000000000005c8e4bfb0c34c524e5e1420c687cfb879f6b74e510d673f40a9c,0,1,72000000,2,72000000,23805
7687310644111335,tx,bfa81174d549eb7ed15be3f965686aff3084f22523c52fbed03c3fc3e18b7cda,104000,000000000000a9887c91956b638bb3c0651321fdb24715354c3fc6633f5a16a3,0,2,36000000,2,36000000,24169
939219783439112,tx,941aa16b3a7eff5069b339f204b81bbf6ab02e02e3953532fd4498762cb9b11a,103499,000000000001553cb841b0c7461a1569553fcfecb328347e9864aef56312eded,0,7,500000000,1,500000000,21026
coinbase103509,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6540345999451223,tx,8509c9963d2917f3cec3c89dfcb404f79c09cee4e8aff60346ba220bc047e3b9,103547,0000000000015733600233164dc211d48ec54bc8b79f5a5b623c5cf942f00455,0,1,235000000,2,235000000,21286
3315472807929937,tx,e627dbaa1a569acb40da2f5e0edf0a5f84284466c7a776d4ee8f42d5573d3b5e,103552,00000000000087ba3e47ba5ac3d11cb0a9105c03d7cf94b2a6df58e283a79ec6,0,1,4949000000,2,4949000000,21323
