id,note,tx_hash,block_height,block_hash,fee,n_input,amount_input,n_output,amount_output,temporal_index
5586039411178074,tx,76b12c815e20e8181f469dcfcb04f655f84ba98158fa060315d2d26f36c9c39e,100371,000000000000204d3248755aab5c4ce04da369b0e064074e140c22e3e111da72,0,1,12816000000,2,12816000000,1344
2159149340449268,tx,e0cd2fd920e95dfd22bc47ebfe8b1332146ee6749cd56db7aca7cfa20be15d3d,100431,000000000004281e3dbdd6fba64fd7330fc619a5dcf7139be2a2197a8c86dad6,0,1,5000000000,1,5000000000,1524
coinbase100523,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6376110176912825,tx,3bb850d0e93c273a2dbb2aa8109b807b09fbf7d8aa6b1f4c12cd2d26b14e38b5,100530,0000000000048003616210bc749292a4ac317d6dc09cf833caf378dddb998f8d,0,1,4731000000,2,4731000000,1840
4717332371696741,tx,157349adf5126aa14a0a05bb9a12f3480b1024d86d3b8492c52a636b421c1386,100602,00000000000235d96b306d4c0a7ca9b3f3294383c324a0976bcaefe3f18701c8,0,2,4341000000,2,4341000000,2131
2673681868633382,tx,80424edef1437a8a1e35f7b6b82e8758c4e8afa4cbd2687bd534a92d9098fd4b,100635,00000000000307e78f593c62d47411d64e14bd08e1d25423392cbf4616aefeab,0,1,5000000,1,5000000,2244
968624461697231,tx,635f258cf8b864438c44783dcec5d88d2e58e259a91d0ec55e7c86aea7ab871b,100673,000000000001e3904885c4c05cf938e31b4da37fd1436cb8656d020ea1e97254,0,1,33835000000,2,33835000000,2358
3924508843966676,tx,31b553931428ed255c6942312930f9b97cc646bb6bd25c1a76a606805c8f8a6f,100770,000000000003b48419695a087a25704bc24399fb624475c70c28434e5d5b6e72,0,1,11951000000,2,11951000000,2690
8067407094685728,tx,a82242741c1df59a1b86c873322ed6cf72bb4266a1c2771409050119b11c4ae5,100779,000000000003ddaa25833c8653bd23fc14cd9a1b453c08865e95d8eb6fb4a50b,0,1,5000000000,1,5000000000,2719
4929416466153030,tx,84fc9f4b0b7b065444631004061748fa503a99cbfdbf40fe1b31f251ab391a8c,100871,000000000000b5e5c4768d8556226da891ce4a400b403418f623c23271e68bba,0,1,1000000,1,1000000,3190
5313968977729070,tx,9e8b1ebd0bb92df2d40f58a62c66bfbabf2e147cb56c94017875b11e8a360897,100875,000000000003a8790e66e4cdc766413c5932240112504be1b2eb5b83f4f6db0d,0,1,1000000,1,1000000,3277
7647846686407705,tx,67d298db4cca04281f76b987dd229addd208c5f83134826722c9e05188685dd9,100887,0000000000010bfb61ecb4b86669f158bf164e17557550f6c1f791ad4bbd416a,0,1,4639000000,2,4639000000,3345
coinbase100900,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6193576769541113,tx,749aa4c573d69300c395851f133770937e95b5e575f28a3234c99fe6b93308b0,100900,0000000000035eb85ac833a97e884cfcafb6299651dfb3eed5286d527d26d20d,0,1,1000000,1,1000000,3443
4367364073841139,tx,72c8f6ca77ee965915ae55ea26805cc91b27f272f4a0efa1d79d0fcf81c1207c,100905,000000000001c20d1a6c4264431918a6477d2d5d0ab4fc7e772bb5324812a9b2,0,1,1000000,1,1000000,3506
coinbase100906,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2635973620120720,tx,ea8e36ba22418428a9841740b1504a326cd366b5da275609ea82e41d7a3beb4a,100917,0000000000003f05e8e589214f8272b27ea4f63a423e246602da781d84e9c452,0,1,1000000,1,1000000,3744
coinbase100940,coinbase,"",-1,"",0,0,0,1,5000000000,-1
1680770321826647,tx,af530c4e97e98dd02f8e0a2bfb734ff193c09f76594acfe139b81adaaf36c52f,100948,0000000000003f88815832bc052e6ab4d73734370bb06cf093e3886572ef31fd,0,1,9014000000,2,9014000000,4052
4726934059036346,tx,d61af35ae20ee0e5ffa38dac08adbfdcff0d4d5862a760edbdd675b9cbf85886,101006,00000000000230811ccbf562e2b0b0d17042a99d31638009226befece7eec489,0,1,5000000000,1,5000000000,4484
5080319078578677,tx,56f97f8cdfa8c7c96a98cddd8e9d957f2a532df0b8ee4c2320aacf31b02f6490,101008,000000000003b93bd5c857844a2981164d76f78163d1356d185f5f65cd36fb7f,0,1,2000000,1,2000000,4509
6930444230200613,tx,9169d97a8a1fa4e999854985bedb9240a11fa9a58aa073747b2969d0539ef9c4,101039,000000000001d6fcfe7447070d6063472cf1c1e29d729e7fe16993eed14716f8,0,1,5000000000,1,5000000000,4630
4477299106356660,tx,1a9ff7c1021753aceb34ae5677b4bd7e77314084b5c732c5d0a4ed4c76a3407f,101053,00000000000111ccdb3c454502f9763a87487e6b266040ca5f536c6ee793de86,0,2,46000000000,2,46000000000,4705
coinbase101063,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5532913368232416,tx,bb564556b34414755f8e37ea8028d481f5dfd6bb42f9a79cac018f173f3e419d,101101,00000000000290c971561d3d7e103c17231dde9d363976311e121d07182b5df9,0,1,33250000000,2,33250000000,5176
4951933042720613,tx,19bc634376efc310436b13e8b3dc1745cc349801172b735b872afbb30f0ebe8c,101174,00000000000224134bb66da684a0ea45fde579057c34a34991f627d6134fe3ff,0,1,1000000,1,1000000,5668
191918691104816,tx,90d8886f66a2a4a44da2d40043d2b319f26f470044c4f3078880c1456b647405,101174,00000000000224134bb66da684a0ea45fde579057c34a34991f627d6134fe3ff,0,1,1000000,1,1000000,5706
8106332261150092,tx,7254a0a8b5952f4af47900cf1e93816e0beedc744e3b1a7ce2656cdb765465e6,101183,000000000002f8418b311fc075d88b3a3ba2b66b156f8c7a4085c2f3548990aa,0,1,590000000,2,590000000,5846
4414289945445603,tx,bedbedadbe690c31ed0f321e5c7c6c5b03257e59c96b2811a3182712c12f767d,101186,000000000003e352ac1f5299137d4d1515b3d6a4b3e04b71deb1b0ebe1a4ca87,0,1,2940000000,2,2940000000,5871
6676955592239480,tx,2f9d17c09797b9f2926b31268e437d284d2955e5e8858372e9c64b0df23ec5bd,101203,0000000000015d83dd058f4a1b41fc4051d889d4208dad4e7c5df0cd97e1d98c,0,1,33080000000,2,33080000000,5952
519104354323952,tx,d3624824bc84766a50573e240750964e3721e71c4c8a1824a7866f2035fbc00e,101213,000000000000d7af35321a3ddfe59da227780dcaf0c27e3170d9fd56e8b1ff59,0,1,1000000,1,1000000,6050
coinbase101215,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3244076018285720,tx,48b54ae922164286c758221957c9b2d5be4657f0ba3b6dd4d9c3e48d75c2335c,101237,0000000000007aa9f018c694f58770b997f50dce5a95d364a0e6e098c7bdb854,0,1,5000000000,1,5000000000,6253
1747129751335913,tx,8d16f522c76f9ba17b544b55796188dc07ae05b018eb48ec614a9fa3c10aa831,101258,0000000000033b6b24802ec7bc4ec1819923d0f9ae1951caba86283aef5b35a5,0,1,1000000,1,1000000,6323
8236651267526447,tx,7cd9e2a54e198cb6800086d06ab7c479d40e3b5044b75d2aee7e7984878619ea,101270,000000000003e9291b72d6a0c904000cc37eddbdb91859113e2e35e59b1c12ad,0,1,5000000000,1,5000000000,6359
6041576099980365,tx,9ec41801c9b4b05f5f7ba14cdd3c50be7505149ffb0608874e6822956a40b6ab,101383,000000000001af48145faabdb39e2fdb61ff78dea1a47ec49fa8feec77d41d64,0,1,414000000,2,414000000,6871
6280359666583283,tx,f2ea3532b20d6acf5f32a3527c25ab381c8459c955781518b69d37e877a17fb2,101393,000000000001842fe128fcad106b9adee934a1a54535a9469cbd7f8cfde97fcc,0,1,9866000000,2,9866000000,6912
coinbase101413,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4909171650560363,tx,0dbd8d4f6c4bda174425a89db031331dc1ab4d44eb1def0d8d5e0bfcc2ec868b,101420,0000000000000e6389748d875fdff314f6097e17660f8eed68b26a330a9ed820,0,1,5000000000,1,5000000000,7038
239973260424282,tx,aa4869154192d5f54f0432e0633b603123aaf52f68ffa9b03bd3a28b0709d206,101460,0000000000013d186596aefb6d79cba14b5fe236375313c43c0d49a190f426d8,0,1,1000000,1,1000000,7316
2622598806545149,tx,624fbb2b77bef649f1e8941bf2ae0560da01cddba30f04adf5ed1705f2ea894a,101465,00000000000054972cea18208b4808dd9ef930960eb62b81259658a4a0aacb5b,0,1,1000000,1,1000000,7415
2068776763892511,tx,69ef06396def13d54d3f0eb3f427e28100c163304f46f5b8dafb180d0155cc3a,101524,0000000000030859ada7c758df599ba5e9b5bc810c99835a86e8af59ae6a2f39,0,1,1000000,1,1000000,7827
3396058590364263,tx,7def8bfcf8b9e5c4f7b7b6e05907e8b7e68fe8e3fbd9ca19733f13520f948560,101529,00000000000160cca3805b39e3def9bce99f9d5947b82b7a31db0c8b245c123d,0,1,1000000,1,1000000,7902
8475256255288727,tx,fd7681bfaa32002e9373212917925196d9bde5830162e024a2beacd0f39ae1f0,101531,00000000000130f4d035a8fec9da1336d1dee3d31b8acb9c6632b80c724619c4,0,1,2945000000,2,2945000000,7946
3522228510020040,tx,62dad795cc9d93084c10cddf091a22f133be7cea9cef39fc1d418e42d9951b64,101536,000000000002e4d907ae61ba0328ac82353c73f2a21a0818425b8202070bfa00,0,1,5000000000,1,5000000000,7963
4030032360128837,tx,c028f9f0d4a22b4a3ca8e79c0971dcbe06d52e127a55d0f6072b0a123a588a72,101587,00000000000296b870194416c8c99e90700ea056b752546689b5381a177b2198,0,1,4199000000,2,4199000000,8318
5888893147476201,tx,a1aa6c27bc95ec043a7416f942685e455bab254696d59109aa4a876741565fa7,101590,000000000003705e2596abf83b59dc1f37d57b40a8a79da24bac23a91aaef096,0,1,1546000000,2,1546000000,8346
UTXO583,UTXO,"",-1,"",0,1,5000000,0,0,-1
8122928003981217,tx,8d82ae7a418ab59968f188aa8afded9eb08c847dae0424f16b0afdb47114dee6,101751,0000000000016f2ca4569232e0651906f73f90a92802ec01e135a8728c0b8b59,0,1,5000000000,2,5000000000,9564
1127173186306201,tx,8df8f9b96e2db921cc1ff77cfffc9a843f661016a9cd0babbacf04f6aa430920,101758,0000000000030c967fa69aa13912182d67a08fb23130abf34ce455e0446b2d11,0,1,8806000000,2,8806000000,9620
1217582050211296,tx,9c65051711852c5e9642fb43712d35238f13de2dc1cc4f3edc02afb34c139b22,101764,0000000000021df6d2c73bdc247d54f6a2a83403bb1f240788ce210ee459916b,0,1,5000000000,1,5000000000,9658
3061817398644684,tx,16aeda6ce878d3fc42038ce6fa9fb3b7a0205c3e91bd8f4588657e4e53a70557,101806,000000000002b9c31eac8893ac0c946288e187c7c2a915ff2efbc804d5af8f52,0,1,4361000000,2,4361000000,9938
5949609511663894,tx,91abc2c6f17606f8be515c3db257f45483feca5f9e221bb8c7b4c8f54b1b19a9,101810,000000000002a9c165ddeadad02f3fa726efc01255a80cf15a25f6b4fd18b10f,0,1,1000000,1,1000000,10027
3192804930503131,tx,91c3c94b2ec156abb519d2d94ffe9dee90f4cac8e03c327997d80ec29db6be5a,101810,000000000002a9c165ddeadad02f3fa726efc01255a80cf15a25f6b4fd18b10f,0,1,1000000,1,1000000,10028
6362467982888038,tx,7c89e9363da5acf865416f58cf63976e58fc6dc03483e5edbb35631e200cd5b4,101829,00000000000312b9ca50e046995f62ba2ac4e435c3b767142d34b892903e7f64,0,1,1747000000,2,1747000000,10225
4327720982030575,tx,0a21f4a0297e68efebe85acf6bb73207451fff80600f37f8df7f47917e50007b,101830,000000000000248203cbba58c71b0dbffd57f77b262538e770870fcd64ae6269,0,54,5000000000,1,5000000000,10232
2744952292513118,tx,70222a9b1b3602314aeeea7bea91cceef8ee07c4a961cd8c05f1aa901228044e,101845,000000000002953c502d4a46bfa04359521228b32113a4e68e7a430cef6e8eb6,0,1,1000000,1,1000000,10371
6961737174276021,tx,059289ca8b4ea1511490f9378d88ad05a475fadb0814987a34aabd56fa4dddc5,101908,000000000002c7b820206b7e4777cf9f8226827be3b84ea1d7c0d13af6ffba28,0,1,1000000,1,1000000,10796
538511413130495,tx,37770556b3f2d469f94b3fa37f75b1396e07a8d4652645fce1f9a7e5ab2f4e0f,101918,000000000000a01d6db0c5edf5a63558ecedbccee8e8e5fc9d2f6af882101629,0,3,250000000,2,250000000,10869
2790124827296644,tx,ca56c21f02e6c7fb26f07f6f290864b00da755f80948706095271cae79d44c4f,101920,00000000000283ebec1eae6a76b132348edb696db92f0727e4b34f6b17b60373,0,1,4434000000,2,4434000000,10883
4938184402215079,tx,18906f483f88a79314840bc47b8f4db4e8c71f7aeb51d385ff38050939055a8c,101923,00000000000399b30beb65875fe9fa94bc24331590a3040f188b9edc9100c1c1,0,1,1128000000,2,1128000000,10909
coinbase101931,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7633863991281924,tx,e5a416218ef2b4b42172a4c737e4fbfdc92694fd4c9b534a152148b6bbabf7d8,101937,000000000003585ba1119a80d1577afa9bcc6ffb00eb1c77470fcbbc5641dce7,0,1,4325000000,2,4325000000,10989
6234328147037729,tx,3bf92a43b4b04a006a526cde4d5d7ca7eb5a8a15c54d2daa080c71f014b530b1,101944,0000000000001dc2e02d09ae4a0a6a6fabc5f8392817e3e13fea157052936d2a,0,1,1000000,1,1000000,11086
1743937059466690,tx,f1cfb482ea6a7a9091503062fb0f1d17af071514a01f1225cf116e85e7cf9031,101944,0000000000001dc2e02d09ae4a0a6a6fabc5f8392817e3e13fea157052936d2a,0,1,1000000,1,1000000,11139
3610500933307970,tx,84f11c78194cec678de6acbdd9e1a0d4b585a86517c4b268811672ba0cda9d66,101952,000000000000ff05d2b00a4fd85854b7a241e6e4f6fd5f494e32889a1fff7732,0,1,2000000,2,2000000,11196
6199612716335026,tx,72a1688f31f88a1f08337edc7c1a175b13d89c9f770322181295fd9d8d1e34b0,101954,000000000000c6997db398b80b62a50a085f477054e07c9d403a224a56d8d74c,0,1,3403000000,2,3403000000,11214
4859463520203876,tx,a6bc9a12f2e23c6f661044c54e5d7c3bb2e4956a5b202a35b826a35d27401d8a,101979,000000000000181314e99efbe331b6aeb2d85b2672e0a23275fcc6cc47bd1a4e,0,1,1000000,1,1000000,11423
2762620697049480,tx,ca3b6afd560d5086ab05a3682b4d36ee04a1ac42010df070dc41cc5f0ab6844e,102016,00000000000383b1c9d2adda2f6c778c2e242c9c0ffea1a2643f16ebc90f4680,0,1,1000000,1,1000000,11746
6093973625388798,tx,0c8b204447da69e6fba407da1fd2a8a91e6cf22534abb07780f5f7b1697e33ad,102053,0000000000011cafd94643d35320276bf73161d0ec0691d867b5f6d7bd39496d,0,1,5000000000,1,5000000000,11985
3906322631593669,tx,085d7fe71668cab1129ff7467f6fc857b251bd3bcdccb0909f2d76ace63c066f,102055,000000000002c8baf637bbe6dcfb48d5281a8c7c6977b530a29fee0b8ca81b00,0,1,5000000000,1,5000000000,11998
7644072681921799,tx,390b82b874002b830f89b38c66e303cca1df400a36b99c3ab73de8bee6f241d9,102058,0000000000004141dd278e54f754313ae16fab8ba1395c18827fc9235c5d6a9e,0,1,1000000,1,1000000,12042
3557249598731119,tx,335af925334c5c62c5db5fdab4f5af4390446ad18a5604619b799badb5651a65,102077,0000000000015035538568c3beab52686e5a6c589ac66e86ede3031ffc9372ea,0,1,32175000000,2,32175000000,12189
2071297466375355,tx,23958b457fe44d1da2ae19f7da77c8b32687407c0aa6e05b76dae5a82dacde3a,102089,0000000000022d665531ef17522969923b2b86beb62d2eceb72bc23ef9b64cf4,0,1,275000000,2,275000000,12256
5604809759580997,tx,d8225dd3da36a1a68d0446bfb7406bc33d71c63dde68ceacc7281a07b65b4c9f,102110,000000000001045105fbf963410b94e8083af295d89e209b450b395a3c91ddbf,0,1,32130000000,2,32130000000,12434
6198671890071377,tx,96de43468a9c5a6e22f54751199dd626377c9659a10d12aa8288fab120462db0,102124,000000000003502593cdf5127fd399ddeb835e08489b2a153fe4ea9cf7c9ea78,0,1,32115000000,2,32115000000,12553
7374174680031356,tx,d2e969da8d4ab8bc6c5a72255e674b051778a0589b28977eb3e60385b22e96d1,102142,000000000002a54fba7ada4f5fd09a865cdcd4206d68e45a2e04c2fa721c0d47,0,1,32085000000,2,32085000000,12701
coinbase102160,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8967546583274912,tx,70ec56a7f3c4f0fb2e3490e2d0926d02c15083f166638089da04add2247ddffe,102168,000000000002884a400737d531d970878689ef822b9a8082c27433e27163a197,0,2,100000000,2,100000000,12923
6226168207891102,tx,08fa28d71c369aaee99e8759804452e65fd391613a6cf05587f3d4be0256f5b0,102182,00000000000276455b404605151d4e998dd80d12fa07f7b1d0ef6433f16d45cd,0,1,1000000,1,1000000,12992
7032802598658294,tx,0e74097f4e8029b937b8eb62be8347933c9ece8ced9af0aa32b40759a55fe2c7,102182,00000000000276455b404605151d4e998dd80d12fa07f7b1d0ef6433f16d45cd,0,1,1000000,1,1000000,12994
1870668408602629,tx,33df3d1d27f4e9ca6e658a4292941f88a8cb33519abbb2c52a2800e66fe72a35,102182,00000000000276455b404605151d4e998dd80d12fa07f7b1d0ef6433f16d45cd,0,1,1000000,1,1000000,13020
3172066873281641,tx,633abf35d8dea1341a61f1b78628e6d55f8dc662220bcd8a0f4e637cf9d2275a,102189,0000000000032cd7645da410201cb96d1446dea98042f4d7b8528076459af3a0,0,1,4677000000,2,4677000000,13143
coinbase102255,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2155265671674193,tx,73b1ee89d84b0bfe263f7627f94577241986647d6c4fbcef6b8aca0d269f413d,102272,000000000000208ef071b74ad57a9e1f490c01c2c5cc95039bd1fb39927210ec,0,1,1000000,1,1000000,13664
3354236521641306,tx,511ae97f1c92a1e02d7946705a6dedba404c8264bea5e18f04d5aaeb6248555f,102291,000000000000f0941cb182eb8629611478e30d7d1329e44f509fcfd0528c2c06,0,1,5000000000,1,5001000000,13782
5628416785374958,tx,34dd0ad161a826f8ebbd2131a4156f3fe7ef0ce5ea4865509875f71e391ff89f,102323,0000000000023f0b8ebb65ae8f80b75325be156bddb819d4b287dc89377770cb,0,1,5000000000,1,5000000000,14048
6656694350161328,tx,9db3c10e8cc90b825ee907c68b992073bb64546695bd4d253d832df570d331bd,102388,00000000000136881669600e7bcfd5f545538060efcf5be74e97732c2b2a2b83,0,1,37338000000,2,37338000000,14459
3229405793016917,tx,d7af029982f7896b03f82cbbdf54b3a7a001e25b26b5e3e5d6ace2060905c95b,102427,000000000002a026cbe68aa91da9e68c761ec02cb166279c5379b78e3882074e,0,1,5000000000,1,5000000000,14743
9004533866199664,tx,a1203e2742b7e887231ef982da22af76cd8d72be2a14a00fac80d3b3539becff,102456,0000000000005503f97cf3632f0617e296be67af32d7831e48d4487f150b7583,0,1,24000000,2,24000000,14975
367723135179050,tx,b4fe7afbdae386d79d996d219431c4eece52a62c73f49a213d55c9c8b689730a,102488,000000000002e2e31906f18d8d73c09fb914bd434f3dbcace6f1de699bc8ba27,0,1,1000000,1,1000000,15141
coinbase102494,coinbase,"",-1,"",0,0,0,1,5000000000,-1
427637273279261,tx,2d0cdf7449460858a1dcbf71b5f3a7db05075ed4ea848d85aeebd8217e78270c,102559,00000000000040aacca4efdce9d0c18652a2d87237b9a4a0c3f1c7c6411e9096,0,1,15000000000,2,15000000000,15653
7684940848256045,tx,759ba97fc021be2500c64fe6010ae7811925bf719c7f2360156ea10acb4d6bda,102601,0000000000036677bcc8bb71eb42bb74b4cdf61f0d10469d4048713bbb7c7a83,0,1,5000000000,1,5000000000,15968
8208926771826312,tx,ffe8e8786a656e51998193a977164885218aecb4e946164ca94374c6a1cd4fe9,102612,000000000000e83464a424ae3ce10d8eaeafbeb3f84fa682091ca698ade70163,0,1,31530000000,2,31530000000,16055
5595416580850446,tx,440392a7891f746f05c15574023321a284d896b442f84567e27218608d03089f,102632,000000000003f277ac33fb2474d2278c8ae9ace6f2e3b8c305316cc847a2b062,0,1,6426000000,2,6426000000,16225
3990167471974397,tx,6b15630c84ddfb4cb5bbc2ef9f757ab4e30140f866646bbb7feb3f17164a6871,102634,0000000000012849b6927530feea9e07712556b502fba4e8e69c99ee15783146,0,1,5000000000,1,5001000000,16255
1073169679647841,tx,9d47077d8284c97c31c96007a2f3cddc58f4a3795287b037c00b23504c56801e,102644,000000000002176b5e61eebc9207e490bede4cd1f0df57f8b7d0452291363394,0,1,5000000000,2,5000000000,16285
4614834901168199,tx,9f38f65bcb17fb483a2b84fd0fdc27fe80948ae653bb70cef33e82d9d7572983,102662,0000000000030e18ce185015702861217e27b69c79416e74388a143ded16a9c3,0,1,1000000,1,1000000,16431
3286077540237926,tx,f4f965449bd88fd6451a5a67dce8131a4ea02c8cd7f0aea6853013ec635c655d,102663,0000000000018252feee53edbe163d8ee63b6ac58a7b30168c932232f13bfbc8,0,1,1000000,1,1000000,16492
4418024999130992,tx,8c498469366d6afa55030205a4ad7b71841849d9a9f075383483bb74d55c917d,102679,0000000000010ff1e61f112b78ba5a63d9639f7abc4ce6bed2d5bb3e62713b82,0,1,5000000000,1,5000000000,16567
8278957743917433,tx,b431d8ae7fc42c5964243ab37ed72ceed6fb7c62d26e3b9a11cc4b7e7b584deb,102713,00000000000132beb0960f460ea98136e5cf35d081a52c8041d082cf7e0d23f1,0,1,1000000,1,1000000,16718
7572340843155036,tx,cd62772b7a98a95fb9c15d10e88887512e2f9c687973b8192ce67298f00738d7,102723,00000000000211ea23c7f96bf6f5b36c09740ab175dc8c9bef8ae41955caefdd,0,1,5000000000,1,5000000000,16821
4190592246964385,tx,73193ebb1724736d7471ac94407273ea09b44776ebad8beb5a0c053b52921a77,102743,00000000000063a7c5e0ed34dd2c18202c7486417bb603654b5dbb6e25ecced7,0,1,4525000000,2,4525000000,16951
4319498104940748,tx,95384cc4133fc15bb18f94e8fa5aea140a5b3fc1cb964ffb5d664639317cc47a,102756,0000000000030124e6e8ba30afc4bf5e8dfd65327f9a2f7e5e0f7f7326e78853,0,1,5000000000,2,5000000000,17035
coinbase102789,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3977574291740890,tx,764973dc983e8c4c1cef94cc4cc6382c00e0452668c3228799d3c6d075a90c71,102812,0000000000035c7bbcbc1244dd57ba51ece11100496af7d6d3bcb80c7e66e2ff,0,1,5000000000,1,5000000000,17303
2787903928231298,tx,20815e663fa22f73f9d3321fb03e07f43a096d01438fe79fc9162c7bbaab3c4f,102847,0000000000013aa1dbccd921022946e9af30cb40128c34d318599a6c033f7e74,0,40,1701000000,2,1701000000,17465
8884326960366316,tx,d781b2a01f77d5fd2f55c13db942fcde3ad911a141fce5a49f61175484fc81fc,102859,000000000001a1e179e7e18543121d98a6bf2d65f1c42a04ba46de1bcf594fcb,0,1,5000000000,1,5000000000,17566
3148594377516891,tx,aa3c8d9518dfef6a466786c5961b225a5e7ab2757c33ed9d07d93a4f0b0a7d59,102922,000000000001e8f477c1b7c62715feb18b4c2729f9dbf1e23f1e5833ca4e5453,0,1,5000000000,1,5000000000,17981
4702116412825983,tx,a7e7c1379f0b1d1f60a84260c2d61a52f5d573007fea0af28bfe0bd55366a485,102924,00000000000015ee2b65287c69f724aff6db0293754b6f33c1668d270eadbc3f,0,1,781000000,2,781000000,18005
1482104137875486,tx,e8af39803ddb401ac6ebada0ee386ab58cae8337c460ba49cbf6004415ba1f2a,102971,000000000000020ceaff039330dcd3c7044625514b4468597f41720d06ce2d94,0,1,50000000,2,50000000,18220
2715352467079792,tx,2ff79acfe20193061e4748d68e1bfbf34657dcb283a79d991f8213ec19ca2c4d,102976,0000000000013a5eb8ec817dfb1c01b75b16afa2617d7d71c521311ee11e10a7,0,1,1243000000,2,1243000000,18236
3950364544732542,tx,18296b9be7a2d09cc6c53ebb1c0a304506b879c67835106d7cf06b605baf4670,102979,0000000000032e6c86e09484a9b82ceb286c637dd97fdf5b2ce008760bc45b03,0,1,266000000,2,266000000,18265
4481466025678472,tx,4e053b224ddf6e9672381da366fb7aefca93ca9109c180998943b444f4f45e7f,102984,0000000000000499b36a34f1b0de2a79d960e2d4afad0746ce6e99f1d3e750e5,0,1,25000000,2,25000000,18316
6137924384073844,tx,dfbed736b3bacbed0ff200e4b6f67a66b10c220b6c19dc9c8ea34391144773ae,102986,0000000000008484eb04e23c0d1a7ca24032688addf9de9c426f922b530584e3,0,1,247000000,2,247000000,18325
2116884202708604,tx,5f8ce4db993c1511bd33218cc646c1d78ad1955fd0a908465ce1f376175c2a3c,102991,0000000000005f3c762b031ffd385b93348383274e3be506f75a5cc179ba273e,0,3,30112000000,1,30112000000,18375
5419440911544524,tx,c7f68aad7d056587031e8f45ef52f1c82a0314c3323935fc5960864f539f079a,103031,0000000000027482aec16407c682d68eb0ca0ada16e90d7c1efd0f9028624f8b,0,1,4745000000,2,4745000000,18591
4216929866357022,tx,515a3eb5f51b36717dee929de7ab5b715cb06e0c15c95e2586f1c8d0f533da77,103048,000000000002538b926465099a5255e24a63211e387c2c5ef28864e1635c4ce2,0,1,5501000000,2,5501000000,18677
3521373644976273,tx,20c5abf5e3f139885744c3946e9778dee2a60082b5f55955a78984d7895d1564,103051,000000000003018e308978b05314ae23aff1b897cdd941532e7cf42e9bee08a9,0,1,500000000,2,500000000,18704
5521331633125351,tx,bf85e08c5485fd511ba32cc85fc11ac0b58ce121f957e11c413fbf6f95f9ec9c,103119,000000000001b67b65f12d8ea2b9b7f37b1a4e679456f37747b390eb395aa8e9,0,2,10000000000,1,10000000000,18914
coinbase103173,coinbase,"",-1,"",0,0,0,1,5000000000,-1
coinbase103196,coinbase,"",-1,"",0,0,0,1,5000000000,-1
189191869098178,tx,9114b7476c6d8434e2cdd96534531b4cc65f90a60382d5e220144637518d6005,103203,0000000000037f0176a6ce854c62075db6cd647365b1335eadd70280e47e1d06,0,1,452000000,2,452000000,19346
7278806319614076,tx,348faa0c45982a36c55b8c268edda177fec40865d082a5fbe7e3438e4849e0ce,103205,0000000000004bc5087f827909eb3d0ec8d7febde18055119f707055074e6a66,0,1,5156000000,2,5156000000,19371
7314713488682457,tx,e4147cacaa15e1479274c66fb9f4ed2f7355b0a608b2740607ce6e03998be5cf,103303,000000000002f7b3fd8377b98d0d396a4fbc601db9cfae5dd872ae3a6bebd23f,0,1,5000000000,1,5000000000,19823
7196920659755577,tx,29bd37e7bf1d1c4159d11b38402a66a30186b44c52149577bdce11365b7d8ccc,103363,0000000000018fa3de766361a49c5f532ce526a4685ae59ddc4e8ac2f9a49531,0,1,19000000,2,19000000,20288
