id,note,tx_hash,block_height,block_hash,fee,n_input,amount_input,n_output,amount_output,temporal_index
5603754706201820,tx,0d7ede1c524aff81a641e1d31b1ab303e6db43d78706306327e0665f85ae449f,100010,000000000003eaeb80590d76856f7f9d6c2aeb691a6c0cba747d5b523d20b0f2,0,1,5000000000,1,5000000000,50
coinbase100030,coinbase,"",-1,"",0,0,0,1,5000000000,-1
coinbase100100,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8967904343917319,tx,44b412cec072d36e0754e7c94c89a6f76a327726917fcf708c3818648617e2fe,100186,000000000003c333625157e4898b096855d5750073ff2b520db8d2d22fbd4098,0,1,4644000000,2,4644000000,684
109143832622967,tx,5910eb60f94fb62ebeb675051ec51c9455c677ead717d90235babbfb3a201a03,100309,000000000001f09645c7594ca6cfd2b32e95a8e0ba07f958816d5527dc5b311f,0,1,1430000000,2,1430000000,1118
5553280001067527,tx,08ddb4a36b106d6744034f4e9ed0a77e8712f216702b1b45303d506a0e6ed59d,100393,000000000001542c7c3a1a1955d56b639e7f703f6405213ed51d117a00ad5fef,0,1,5000000,1,5000000,1385
297720367083966,tx,04a505fa9abb0c38cf3108f145c58115c2e295593de2026bb8f68dc765337608,100417,00000000000118c0163ca5752364c7a0d9109e79c87530e9ceb1ceadcb72cb6b,0,1,139986000000,2,139986000000,1456
7073297177369922,tx,73f4a52e0aac253a0cef4e6feaf12fe06feb597679abc9aa7a15ea2ead0209c9,100445,000000000000ac09788440326ebba53cf02da74a4a715d7b345ddf3049bea6e2,0,1,5000000000,1,5000000000,1552
2782297002088943,tx,e6ac4e0ace16913cb20b5d37d60e89dd982ed8ae4a72c3b4d07ecfc003e0134f,100515,000000000003032920e5f6094a7154813244b43b083284bacc642c863035c39e,0,1,33990000000,2,33990000000,1763
5593665038457885,tx,ab5aeeb60112cac1a1bdbcb3168987a8cc06dbc8adc746c703e8e0e00c45fb9e,100529,000000000001edae1f60bf2ccf0d614d444e081ca857af15c00d263e52f1be8d,0,1,2000000,2,2000000,1837
8798840139661384,tx,9f52c4853bcf93ccc7c776d66ac9e0617017a6e4c214593d344102aee7fc13fa,100544,0000000000026be95ba5fd8889b5d1fe9f4bfb3825b0352f18dc6776709ab1ea,0,1,12531000000,2,12531000000,1915
coinbase100547,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6658483243481263,tx,4fde00482f79a76b14c51f9764fa34844805c94f373a38458f7fc5c383d73ebd,100552,00000000000116994f237f2a57b13877058706a5e0f635094a4e50ca3b545117,0,3,1643000000,2,1643000000,1954
2421564467612485,tx,49076386c85f267eaf6ba91eb8d05f04e372a841a018cc01542b5a244f33d344,100553,00000000000017e9634343418cc12a2e97058099dc4b184ca846f97d83aafed7,0,1,12501000000,2,12501000000,1958
UTXO185,UTXO,"",-1,"",0,1,25000000,0,0,-1
1067850952445564,tx,fbd59d2a2809f7c26dc339a78257609da5c18a4bf8642bce0de1738c65a3591e,100589,000000000000a0190dfaeaf79dc6c00d79697d8fe0019deadb9622a3e5ae8a02,0,1,33905000000,2,33905000000,2088
790779792780254,tx,c5b02e45dade6f72b3b3892fe2a4a450eb43a8ebdb65c03c0bf75e2725ae7916,100596,00000000000072e5d1cc31b373afcfc9336ddb32015c72c79f6c24b0a36e9bf9,0,2,4500000000,1,4500000000,2112
2351603335097310,tx,51fc9f85c15d31bd814c5c15af2d40f26c700b7b782714ebe2f65e878b2ad642,100612,000000000000a3b50b29e80b5cc37fbf0a70e09f12ee98840200f71802ba617a,0,1,4202000000,2,4202000000,2170
8766534507180007,tx,f2b0ca41737c05ccfde5c7602f7e071b9e1d517e905c54afd5387fb1f9ee28f9,100612,000000000000a3b50b29e80b5cc37fbf0a70e09f12ee98840200f71802ba617a,0,1,4030000000,2,4030000000,2173
2468725750793412,tx,91475dafd3589cb01d230562d26963a204d1604cebca2ca1942426640b582a46,100618,000000000003c1f20c5cc257c42e55292b5274b34d36249d011c019e3f5c4528,0,1,5000000000,1,5000000000,2191
5236253280710167,tx,74e0e66ae52c19a8b631fd84e73d6abe8482faaf9b0368d5fcbc7001c6c1d294,100620,0000000000027acf5f7d43c85be73586cb3b6f0ab70f1cc32e346f92f0683fcf,0,1,5000000000,1,5000000000,2200
3203771494056310,tx,8b2ecccba063870733dac9cb319e07a65a93ce83016e318b10b70bc26e810e5b,100620,0000000000027acf5f7d43c85be73586cb3b6f0ab70f1cc32e346f92f0683fcf,0,11,100000000,1,100000000,2202
7435396782568506,tx,def23704102a4ae423a6b9d211670036e931c006cb1fb956edd6a1e9bfa153d3,100624,0000000000027c0746134816e98cf129882755541d8d359a812859a2b8ee6557,0,1,5000000000,1,5000000000,2214
coinbase100741,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4136203458414845,tx,f86fc85b403a1cf62fd0c00449ac5624c57684f9c465f66854ea47dc4ed78e75,100749,000000000004194d697d2d4142cb32afeb079048997938e5faa48f73efdd30b5,0,1,10000000000,1,10000000000,2584
1015222430575645,tx,d176045f528b1b7ca57126ff066e5831ce420d551eb7d2ffffee60bd22b7da1c,100783,000000000004266fa21fba14a00171979e54f7a6af4c7784519c328872f79b35,0,1,3557000000,2,3557000000,2741
8738686011810269,tx,7b65ae5f35cf56654fe46147ece334ab866bb2ec0a7ad4ecc7ec0e4d1c4f5ef8,100799,0000000000025afe84e27423011af25f777e5a94545dbd00fd04bebe9050f7dd,0,1,5000000,1,5000000,2797
275307732625645,tx,52449e655426734929687bb2ace1b2fcbc5a0d63520540c2876f47db9c20d307,100823,0000000000014cac54ae45afdda8c0fe53d93fbb0b578edaf9729f33bc10227e,0,1,46000000,2,46000000,2902
UTXO264,UTXO,"",-1,"",0,1,5000000,0,0,-1
8639776179646824,tx,6f74eda09c48a84e991e33377caa76ae84a58f89bf829512b3438b0331a58ef5,100906,000000000003f7ef838297664b7eab51735d86fb9b8aa877326247fdcca6575b,0,1,5000000000,1,5002000000,3538
8004191596288246,tx,e1854aac736386be8246ed5c6e69589e6dd32af3394780ec6fb7c77ca6287ee3,100911,000000000003cb3bb721ab423edac6df05b89e6fe3908cf23178f5a8d14faa52,0,1,1000000,1,1000000,3609
7403383505060654,tx,953d3d5226930fec9cfdfd90ebc95d17819d9bc273bd03b1e87519a45fb46ad2,100918,0000000000029baafab0850d828651e5012f772c8dd5f4f5ba558c5af0e605ad,0,2,2100000000,1,2100000000,3772
3180967865261994,tx,ae67fb2486d5902907d19fb1648b3b2a20763999399c1c5c7153fd345d96685a,100930,0000000000034d756c62e877e3d4db917457e53e9779753348cf5f602a7c4498,0,1,11171000000,2,11171000000,3879
2785791978995552,tx,52ca54ba9f4ef9032c878b2a432832ff0af7f4f268e7f535d403fb9bea4d2d4f,100941,0000000000031731f48cefac9c76d03357eece3900edd448b70b47a323787020,0,1,5000000000,1,5000000000,4003
4992402219497065,tx,1baf572d14c308982bbd013753266d02e90be7ed19a62bd4984db3f3c681e48d,100956,0000000000015cbf210387e713b9583c381f1439ba010a63a04a1b2024beff48,0,1,1000000,1,1000000,4165
1673411152073881,tx,7b85c7d317eff382974041444f30b1627958d41c3a68706d8acfa4422aab8f2f,100958,0000000000029c69ebc60ee2aa05c45b56f9d4f436f9e4541623b87808d5344d,0,1,2567000000,2,2567000000,4181
6383350358183862,tx,e6897b9ff3e6f95384509b2c043efd828de9674af0620825f9b07d9c94fc6cb5,100988,000000000001434a80747c0eb193f97c3311bdcab00b404bea6e068ca1d37917,0,1,5000000000,1,5000000000,4351
coinbase100991,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5303422416860078,tx,64b94d888beb44052481a1226a8f619ad5d07aee59de848c8e779d010a7abb96,101027,000000000002a34202e7aa20cceeff1c692dc940b64fcd795424bae379f3cc80,0,1,1000000,1,1000000,4580
7753972503700633,tx,a144d348a8fc3860636ce8b5350d43822f6ea654320a8a190aca2473459361dc,101027,000000000002a34202e7aa20cceeff1c692dc940b64fcd795424bae379f3cc80,0,1,1000000,1,1000000,4585
1844726729361179,tx,656f9ef632d3e35a551f60fb39644406f1fff5d3acb53c5c0ddb384a4b276e34,101050,000000000000afd5d3c53238c4e0c28ce293f92fc7c9d0d56accac1b71e80255,0,1,100000000,2,100000000,4690
coinbase101062,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4323167723052589,tx,695a213317deddbb0d43d6c76102b570f7453c02761e3cb11c6ef17e632fdf7a,101074,000000000000edabf33984aa43ab307f686c528fafbbe4d354b4d3fc3a8a83b0,0,1,35000000,2,35000000,4950
coinbase101084,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6324846077664852,tx,945e280197c0c091823f15a8225feb4f334aec4a007fe2b696a4f2bedd4fc3b3,101110,0000000000037ed45cbf763a575281d5006beb931e4e9ea2ee2853e369cf974f,0,1,33245000000,2,33245000000,5200
coinbase101115,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8645350584428513,tx,2461a88f2f608c60f24ba9497ff2c702dafdb533d81dab9fc90c3f595434b7f5,101122,000000000003316b8ac484c65a1a1fd43809bf8c9e3b009fae952bb8fad6dc5f,0,1,5000000000,2,5000000000,5264
coinbase101138,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5174585141269024,tx,e312e8d9c42529da54a7cb450bd453ae417457fc6a36a8db4c0391a4e90f1293,101143,000000000000b8ab8ac8b2540e4a555ea44e9bb9fffcb45753cc20e8ec918908,0,1,1000000,1,1000000,5501
2673644369742613,tx,74384c38875c7e3f2a8a03050e28fa17ef7c1b17476ebd9016a85850b752fd4b,101181,000000000001abf7ed15ec503efd24bb38d4bbd14499c5bb69e3904de3fbce0d,0,1,1428000000,2,1428000000,5815
5072998124232449,tx,5f4ff94be664401a6927341fc1530a2783b4c2f91ef7159d1d0cf82059eb2e90,101212,0000000000006ad8d6caa8cf3c4cc65a569f113e3a7bb3de202270f941f888e7,0,1,1000000,1,1000000,6041
4177596862490100,tx,c885e6a3d81ed80a89cc3d4568ee6e06fb4a58e6ed0ec80062a62f078804bc76,101213,000000000000d7af35321a3ddfe59da227780dcaf0c27e3170d9fd56e8b1ff59,0,1,1000000,1,1000000,6049
5899312492369306,tx,ec97654b76b7237970015bc14aff77b9e666274ba4f04b2d7bd5ac36cc25aba7,101229,00000000000177b5634c39f7a33667233a559b104a8b1945efd562bd93954232,0,1,5000000000,1,5000000000,6216
2044845125326326,tx,6721e07ad70133efc726b4ecc55231a289d21b5e885807b3c8b0af86da341e3a,101265,0000000000001eedc67b1c70ee9ebe94e9ed9f684a5925e81e7b52ffb3cdfccd,0,1,5000000000,1,5000000000,6348
8153559424900797,tx,4b13e0767a6ef036e3fcb1ea65787278c5e04c014b5d280783ebf568e9f3bce7,101360,000000000003e312ba965199a8dd106c6e7780651fb70ac15d6bc076b649046a,0,1,5000000,2,5000000,6793
5954132654683815,tx,30b7fe493b13ff2f645001d7166fc55b80bc4ddd71e48be2913fb59f4e043aa9,101407,0000000000009e92fc89889b771d86e3d7b791db0c59b6b5486344336f11b8a5,0,1,32910000000,2,32910000000,6972
7278324840090710,tx,d2c76bdcdd882baf6429bc2de4e168d3f2d0a438a290e470e5b1623a75c8dcce,101456,00000000000302f1f9e65febf28805499a1d5e702d2500ba5ec6273b8ed6eb77,0,1,32830000000,2,32830000000,7260
5578881383650286,tx,4cd196bf08719c851c4835cd234778252c9f46cfc26f85af93719fee58b48f9e,101458,000000000002cc52c7e203c3c997eaf6eb8c03e8502c58dd810385cfd13942a7,0,1,32820000000,2,32820000000,7286
4040657518302298,tx,6196dc089f67961016d8bd6108fbf361a8cd340ad9e63a0d14d2a24c20a7d772,101465,00000000000054972cea18208b4808dd9ef930960eb62b81259658a4a0aacb5b,0,1,1000000,1,1000000,7413
4674714429882282,tx,60148e79f2fa3742b5a9ac825d9c09cc2c47617437d283fe6553fd272806dd84,101484,000000000001ac3f3670333fce74c61fdcd1083b58e8ddd0b55e64a5ccca4d73,0,1,2000000,2,2000000,7564
8726761288948332,tx,e287c68193e43efcfab6d1a4be04bb38137739302dd975e7ae63d356958b07f8,101568,0000000000007bb937c662e986fa1b707e21dfc764fe7ef1c479ce3267063e20,0,1,2010000000,2,2010000000,8050
8013288716079398,tx,0d5b1acb6baa222597053620262500d965cdb05655f138e83731893c5b59c0e3,101575,0000000000026e26a2ff35c5746270e68c93687d908069d369de8a8027e733f9,0,1,1000000,1,1000000,8135
5715317340262003,tx,5e46be14cd4ce8eb0cf05c59f0a695a1f3982f1f31df211fcb9d73c21e6870a2,101575,0000000000026e26a2ff35c5746270e68c93687d908069d369de8a8027e733f9,0,1,9276000000,2,9276000000,8160
2796260424610028,tx,73b7f97a1dccb4bb492e14941bcd10256b4a863e12c88214dc628777ea78794f,101575,0000000000026e26a2ff35c5746270e68c93687d908069d369de8a8027e733f9,0,1,1000000,1,1000000,8166
8841741368590567,tx,2deacd6b81e1b97ad18399effb00a8e91719c9593520eaab7c3f07c4ab224cfb,101576,000000000003b35925f2278a2dc0dc67d1870766b1880e629a190cda4c503967,0,1,1840000000,2,1840000000,8240
4908402420739127,tx,61cad1dca2441211d414341fc8434c8fc4bdfbc6cf12fb9597bb619ff553818b,101637,000000000003c79b0b71a6e7263b06761d4e517fb49fd17866bd8bc648c26acb,0,1,9091000000,2,9091000000,8711
7910736959915936,tx,e30954562f3eb0d64e91d12dd905ab5c12ecef9de599f5c8c9003d42d32fd6e0,101657,000000000000decae3c2202f6c1eb330d0d9b78e679f14fc5f73b5e2345f9076,0,1,1000000,1,1000000,8850
3059981963138226,tx,8d9b0fdfd1a25eecc2d72d7189da368a2cc5c105e596340ad096a5748f4cf856,101691,000000000002052f9a51e2d26905798e30a53a0a9e70c82445d7f5291ee15e25,0,1,100000000,1,100000000,9235
4247934247735492,tx,fade0381ecf2c39d190f381263b051cadd9d462ace1b03c69b2186ec1ecabb78,101752,00000000000130751359eae1feb84804357c923d04e1d617c51026b87a772edf,0,1,200000000,2,200000000,9582
6425619188629831,tx,95ea0551a18803eb926694ededd9f28387ee7e8689d4f4556d3f0a9a6988a0b6,101794,0000000000039c8ffe0ec3ab332d4df3dd88a81df76e603d1db110688eed0db6,0,1,1000000,1,1000000,9846
7642227338954783,tx,96f8e18046e26d9a994965c742190dbf58c5496ed1e50bb9b1fc40a6ae8534d9,101807,000000000002629f78bcf06221301c97bcc08937b256837b9022e9e1490d5741,0,1,1000000,1,1000000,9953
6092180788042261,tx,208e02363b933e77d33dbdf8a0f3c5b4dee689ea07424c9bc7aed03afe7226ad,101810,000000000002a9c165ddeadad02f3fa726efc01255a80cf15a25f6b4fd18b10f,0,1,1000000,1,1000000,9995
4399490221484184,tx,ef1715378bf14c1cb070d539e2cc8c096ed56b63e3cdc4f320c244c11e810a7d,101822,000000000000f385ae0140a266349668bf478b9993fd13baf76c61333306af52,0,1,1574000000,2,1574000000,10169
coinbase101843,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2837385809448032,tx,36dae90f103f83a3884aa652316b11f011fe22e513dbce2cdd00631aeab2a450,101862,000000000003e3ab8a50769d81575f8c8348ce2c26a257a0d10b36a2e7bfc3c9,0,1,5000000,2,5000000,10490
4723177741113100,tx,acb927c242b9c2762509fdfd4fc9dd5602114d08f1ee5506ab63b8c21ba43d86,101901,0000000000007baea3c6cec27cb50e3ba42a3ac90694765fef4a151def198c52,0,1,1985000000,2,1985000000,10701
5000179285983271,tx,f610145d0894ad6f4ec9a49864d939c139be1e1945e5fd132f38013cb1171d8e,101930,0000000000016259389744184c5983966f72e681af26351d0aa11a1f3024a30d,0,1,2000000,2,2000000,10955
4364618213347293,tx,1f801bcb4fdad4205b63620f8514bdda051accc22d41e3e6ceef7e7ef1c60c7c,101943,0000000000013d37f60ac925c8daba6ed692df387fb87dacea4e508fead83078,0,3,15000000000,1,15000000000,11051
538102948271781,tx,e9663710d6288432e931f4bfbda6a6532c52a10b352367367d28b5acd8364b0f,101944,0000000000001dc2e02d09ae4a0a6a6fabc5f8392817e3e13fea157052936d2a,0,1,1000000,1,1000000,11136
7652769434926771,tx,e18cf10850194686f33227a0b51ad0c6e18298f74fe5ffc8369ef5bbdd3981d9,101979,000000000000181314e99efbe331b6aeb2d85b2672e0a23275fcc6cc47bd1a4e,0,1,1000000,1,1000000,11445
1534131227733887,tx,50c7e90d91cb16c726d9543567837742461dda1dee95f931b0fb7bf116469a2b,101992,0000000000025320b8369da0b1cc2bd7b54de9c67429e26bcbcaf292c85327c9,0,1,4000000,2,4000000,11557
64782351251310,tx,ab3b285734db644c31176449617c1e6a51fa1cc094f863a74e76bb45885ad701,102010,000000000003b6c250da84fbba31177ce8062dad6e57ec025129145cdcb535b4,0,1,3179000000,2,3179000000,11634
1503770731113900,tx,856534724d4d2276c7b8bd54f652ba0f898de6790ef6a8b314666d03425fbd2a,102017,00000000000260cd47f200d89e826c816db91b51044a03b8c01d50e9d4b284ba,0,1,19901000000,2,19901000000,11773
1788787906051552,tx,901277e5f02ae518f8aa338f5c72561a94c3751c20999900a903efbf1d25d732,102043,000000000002d60b959db8247a35c621b73945475a4741f98b546c0ae210bd4b,0,1,8081000000,2,8081000000,11954
517089276624195,tx,6ac07d918fe15db1a94e29e63e99adacb7fec79ddc67dc44591aea33d551b20e,102068,000000000001ca26851d5df40f0ac7467387996d8f423e9d81a50562abe22d6f,0,1,4991000000,2,4991000000,12148
4148717756725771,tx,1399d080e1a0a062f38d58284e95d0c02c7dcd4dd5d13304dc59d04d01e5e975,102111,0000000000027f37a2d8c8d37ad2421bf7aa81c383bbe47564992b4741e16955,0,1,1000000,1,1000000,12453
coinbase102148,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8840465704236940,tx,d16da16c37372d5fc1326c1cc578101e58f559ac722f881fa665bc998fda42fb,102173,000000000002261f419bc4585fc77bd50ca571f17a0711695f25cfbc4c2fa05d,0,1,4878000000,2,4878000000,12941
836102130027079,tx,22199f32cb809f2a3d157b7de73a784f160acb78a65ad83b3c3852a69371c317,102182,00000000000276455b404605151d4e998dd80d12fa07f7b1d0ef6433f16d45cd,0,1,1000000,1,1000000,13008
coinbase102199,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7361084935395160,tx,965760a50bb5ff787f6ce455a31d581d30f0832c6fefbea0adc6bae225f136d1,102200,000000000003a6907ef82ebf06524de8ae6eb0ad6a277bb1268b94a7d268feb8,0,1,4508000000,2,4508000000,13187
coinbase102261,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4789162375189311,tx,f407b7dd091f7465c97516363e7b8c5050068bc24ff928385cf9992811be1d88,102272,000000000000208ef071b74ad57a9e1f490c01c2c5cc95039bd1fb39927210ec,0,1,1000000,1,1000000,13705
6912377365729190,tx,7f8a6123b487ae764b7d951a71233add4caf90a11698f22607367d802b2a76c4,102298,0000000000004e86969aa21eea5b5a180421a67eb537ca75ff235cacf68a2350,0,1,1000000,1,1000000,13837
5994062738232338,tx,ceb95ff4f58a7e8cb072a73552a6faca8e92a911a6d6ac24c994a030e28b5caa,102306,000000000000e7f7563a02521c99e4937a6d570cb8b2e486b8ce037bc61e6529,0,1,5000000000,1,5000000000,13940
coinbase102320,coinbase,"",-1,"",0,0,0,1,5000000000,-1
1299454498997013,tx,7176b08c32340943adf7b53d2d7a8f511369312a6c0945c65ba818849ec6ee24,102338,0000000000002e67e56b2fd6622bc679e7347c27a14510893387fd9e63a95822,0,1,100000000000,1,100000000000,14117
7413390115732971,tx,8378de6d15b3734ce3843f424583fe122752a82dafb9d552bd5def6f2383b3d2,102350,000000000002024ab0b8dfdfd1e29563359cd6077301a9779c8b884771c24ffa,0,1,5000000000,1,5000000000,14280
1363582509357147,tx,3c6a640e34c553bb8297fd3f0f6b89f11cc982d4a895c9a737dcc2bc585ec126,102364,000000000001f4500b61792663d81da1d0c0b5ac16ce2bdc356641c8a34bc2fc,0,2,458000000,2,458000000,14345
coinbase102391,coinbase,"",-1,"",0,0,0,1,5000000000,-1
908454721057965,tx,cc19cd810875a9b35d7d650d8563097613975c0a7dc75beebb6fa58bc7e0d119,102420,000000000002e981680d6727e6c4ccf158281f5eba8817233913a07bb6ab54a2,0,1,196000000,2,196000000,14716
7946212377379803,tx,4f72ee3dee83cb557fe24d8f61e4c55b801aa97ee1735a3732db1e82f04dd8e1,102439,000000000002eb3393d965cdfb9827986efe49b8bf14e2728f1d8f2050a9db3a,0,1,1000000,1,1000000,14846
910625619615635,tx,bcba083fc6ca257ab6430f1958a9fa52452e5e87209188b44f9afca464ace119,102488,000000000002e2e31906f18d8d73c09fb914bd434f3dbcace6f1de699bc8ba27,0,1,1000000,1,1000000,15147
5869935649199752,tx,852b66e8ef21c81f38b213f3aba5dd8e485bff890a1cb0b27f45b4cc2967d5a6,102517,000000000002dba7132601452e5d22d380666ced0cf858d29e042a9d5c7e4209,0,1,612000000,2,612000000,15366
UTXO902,UTXO,"",-1,"",0,1,5000000,0,0,-1
725420077751391,tx,1ef139f72a07548dd4f1c66939736e3007a8e173d322ebd022fde26030209e14,102538,000000000000e668fce934fc4f11f31196452029d31c46da67ba71caf04d1908,0,1,1000000,1,1000000,15486
5898305444739284,tx,00adb4d10e7f0377d2872bb437f7159f12f02f7cfcccc61b32a2c67b06d2a3a7,102539,0000000000003b48fe580f55944edbbdf667eba99aae74b27b665e46c999c9af,0,1,1000000,1,1000000,15500
6006125197624725,tx,c53b4618db684c242e801f70b22be0e4bbc0a084ea815c05afa92c0cf74fb4aa,102542,0000000000007baf044de32afff4ce9c395e84239e98006a2f14903a349b1386,0,1,5000000000,1,5000000000,15535
335289173101735,tx,ed792d11cb5002508206e38bb25012ca5204a3c150a63d14823b657ac08c8709,102543,000000000002062e3e338e9f09d78472120bae404ea03c4af171bdc3e7da7b33,0,1,5000000000,2,5000000000,15551
7091922378056027,tx,5d8bc298b954ff17b99eb5213d1baa1901497e20a2305dd5f0dd0af3d08690c9,102545,000000000002f8eb87b6ea9c029b28c45e7e75fc54f7d42e4a325ce0e822938d,0,1,4701000000,2,4701000000,15580
472176766161832,tx,7c442377d3c2938ea0a4d15baab55708fe9d10ca64f9c7b0bd449d58c3896b0d,102545,000000000002f8eb87b6ea9c029b28c45e7e75fc54f7d42e4a325ce0e822938d,0,1,5000000000,2,5000000000,15584
5414676014240189,tx,acb8671a740e612233ea88228a8c03fe5b191eab7088591fc3ec8d3803f4e499,102560,0000000000024d1fe2b0cb1471affb7529a8421d838f17263b6819bf31f057a1,0,1,2000000,2,2000000,15679
3868066865632404,tx,2c5712ccd2089119321a0286168749643f009380793068cd4fa3a4f2fbe3ef6d,102588,000000000001744595e59ec60d704d84de3e5084583ea6049f2afd89b6ab64b2,0,1,5000000000,1,5000000000,15907
8419353237294085,tx,b793833a742f61daca9d4a9854a6c5fcdbecddca7ad4b8a4222a609477db4aef,102612,000000000000e83464a424ae3ce10d8eaeafbeb3f84fa682091ca698ade70163,0,15,31784000000,1,31784000000,16053
coinbase102628,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8077827618371101,tx,1d7eaeb6df0a326efeeca20342bd06c071358e5cf1b6f111d4e8b0ff6dee95e5,102686,000000000001a1d494ddf3ad010166f2ebfc9fd1cb78cd3e8aac7a68f21e54c8,0,1,50000000000,1,50000000000,16588
47221479479661,tx,8563edb41772219754f2157d86db0fa8809bdfcc4184a3e50d6acb14dc945701,102704,0000000000000a8b593605e8c54aefa6e4ef124c6b7a95182b44c4a8ff472a8c,0,1,5000000000,1,5000000000,16679
4201810440915484,tx,c5a96aefa36eb9fd7f1ea6ebc459efabc0f53d9cbdbb3280dde250f4d5316c77,102708,000000000001a5cea542415d7d493dbd1a83f4f137ed822fb792b524df7c5db7,0,1,5000000000,1,5000000000,16693
2942194985078392,tx,81432003a6b93df38828bbcc5d51357156a52e48b16ee83ed0c5739037499f53,102718,0000000000002b6f5624d9993dcbd6e4238e7f1f4cbe0057cf232cca514740d5,0,1,1000000,1,1000000,16790
125659557427015,tx,8c438559b6bff225c28c281854dc6ef790a0aa3375aa4fb8f03aba432a4b9203,102727,000000000001386c18db5f4b0e55b83cbbc0e738ba29d7e3b7709d29fc6662c1,0,3,13500000000,2,13500000000,16847
2080568746799411,tx,62a92cbac9bf562e809ad6ab1303e5d4143de3712fb85486409c89ab4821223b,102773,000000000001def61fc5002efe41e8c2b73f59abc253d4199da68c0fc6ffcdcc,0,1,2000000000,2,2000000000,17083
6028803080779253,tx,dc8896b65c468bfd3aafdf3b04bfc22ac054ce454d48b9c3dbadaf67d05059ab,102782,0000000000006a2eb28d523f60eb9a88f07b768a6d037df045d5253a4f250d46,0,1,6121000000,2,6121000000,17130
2727719256446972,tx,d7cd60f8cfeb668d02ac2bb5bd9af17ce9a77ad2a3a52bbe14e4bf9e0ac5864d,102783,000000000000950a49148e225a810552f6419c43bee8105e804c23f5eec7f686,0,1,208000000,2,208000000,17140
158116529101932,tx,c64edd290578ac07c2c677ca3b98b9be14c66218915d1bf70567e366fc727e04,102785,000000000000dc0b6a1463f3793352c912c3eccef8db963c0ee2dcc9aa7e2e5e,0,1,5000000000,1,5000000000,17153
5639810931801571,tx,f99faf6092e16283868f234819135954cde918e2cb881f14b71eef8579064ba0,102791,000000000002b008629fcf076c5b3bcad5e986c50f88061d592d5ba68e8ac308,0,1,4498000000,2,4498000000,17211
4957366144305228,tx,48cbe348265a9c23e5abbe70c7f381ab475599ece174bae9ef60426c0096e58c,102878,000000000002013e07bd37ea7338a5d2aee5a399add90bf54630ce39a6aeee5c,0,1,712000000,2,712000000,17764
520191927944857,tx,920c7efca672105c2d7432b13ac716e547e4375803b9b6cdf7ca34a4f8e4c80e,102914,000000000002b6fbbbb3d7b16d5a9b771c2bd795a6f70a6de5430272f85ac046,0,1,5000000000,1,5000000000,17969
6031132975758572,tx,145c1f29ab11764d3d0ff7f9d41881ae24c92b57123143f0c567e7e794446aab,102945,0000000000014ab6c9052ce6a2c2cc3bfad287e392d2d1fd4a8d1a0b4885727a,0,1,5000000000,2,5000000000,18043
612724853507859,tx,fdcb888d69e410a80f08a642cf2a948986f7f8c79c6ef6502c9a38e8f9286a11,102977,000000000002657b5870e6fd46ca454718f1585d938a73b3282ad286bf0bc15e,0,1,100000000,2,100000000,18243
coinbase102984,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2141398336641276,tx,f096c594fe880e48b424de8ffbea3321df5a2bb1aac943356ee7c76c39b9dc3c,103022,000000000001edc552aa18f5834fa02ccded94381359049a9d6caacc05c0e0fd,0,1,4496000000,2,4496000000,18521
2648020127304187,tx,7cbe2096dc3a8ffff8e727e7c32d6da6f0ff75eed048bc0a1dda4f5ed8e1424b,103023,0000000000012ed9eb1a7b5215b573da3d026c0c4c7ed090ee7b6b5917fb453d,0,1,20000000,2,20000000,18535
